Time,Current,Voltage
25778,-2.95,11.14
26100,-2.40,11.07
26382,-2.45,11.07
26663,-2.84,11.14
26985,-2.95,11.14
27268,-2.78,11.14
27590,-3.06,11.14
27871,-2.84,11.14
28193,-2.23,11.14
28475,-2.56,11.07
28797,-2.56,11.14
29079,-2.73,11.14
29360,-3.17,11.07
29682,-3.23,11.07
29964,-3.06,11.14
30275,-2.40,11.14
30597,-3.28,11.22
30879,-3.45,11.14
31161,-3.17,11.22
31483,-3.28,11.14
31765,-2.95,11.07
32087,-2.73,11.14
32367,-1.90,11.14
32689,-2.67,11.22
32972,-3.23,11.22
33294,-3.72,11.22
33576,-3.12,11.22
33898,-1.29,11.22
34179,-0.58,11.22
34461,-0.19,11.22
34783,-0.13,11.22
35135,-0.13,11.22
35377,-0.13,11.22
35699,-2.73,11.22
35981,-3.89,11.22
36263,-4.28,11.22
36584,-2.90,11.22
36866,-2.07,11.22
37188,-2.12,11.22
37470,-2.07,11.22
37792,-2.01,11.14
38074,-2.01,11.14
38396,-2.29,11.14
38678,-2.95,11.14
39000,-2.51,11.07
39281,-2.78,11.07
39563,-2.18,11.07
39885,-2.18,11.14
40195,-2.34,11.14
40477,-2.62,11.14
40799,-2.45,11.14
41081,-1.85,11.14
41363,-2.29,11.14
41685,-2.40,11.14
41967,-2.23,11.14
42289,-2.01,11.14
42571,-1.90,11.14
42893,-1.79,11.22
43175,-1.96,11.14
43497,-2.23,11.14
43779,-2.40,11.14
44100,-2.56,11.14
44382,-2.95,11.14
44664,-2.40,11.14
44986,-2.51,11.07
45296,-2.56,11.14
45577,-2.01,11.14
45900,-1.96,11.07
46182,-2.18,11.14
46463,-2.12,11.22
46785,-3.01,11.14
47067,-2.62,11.07
47390,-1.96,11.14
47672,-2.18,11.07
47993,-2.18,11.14
48275,-2.51,11.14
48597,-2.29,11.14
48879,-2.78,11.14
49161,-2.45,11.07
49483,-2.56,11.14
49765,-2.40,11.14
50116,-2.23,11.14
50398,-2.34,11.07
50680,-3.28,11.07
50961,-2.95,11.14
51283,-3.50,11.14
51564,-3.39,11.14
51887,-3.39,11.14
52168,-3.06,11.14
52490,-2.84,11.14
52772,-2.78,11.14
53094,-2.84,11.14
53376,-2.78,11.14
53698,-2.73,11.14
53980,-2.73,11.14
54262,-2.51,11.14
54584,-2.62,11.14
54866,-2.73,11.14
55175,-2.62,11.14
55497,-2.67,11.14
55778,-2.78,11.14
56060,-2.84,11.14
56383,-2.67,11.14
56664,-2.73,11.14
56986,-2.56,11.14
57268,-2.67,11.14
57590,-2.67,11.14
57872,-2.67,11.14
58195,-2.73,11.14
58476,-2.78,11.14
58798,-2.84,11.14
59080,-2.73,11.14
59362,-2.78,11.14
59684,-2.78,11.14
59966,-2.78,11.14
60277,-2.84,11.14
60599,-2.78,11.14
60881,-2.90,11.14
61163,-2.84,11.14
61484,-2.78,11.14
61766,-2.73,11.14
62088,-2.67,11.14
62370,-2.78,11.14
62692,-2.78,11.14
62974,-2.90,11.14
63296,-2.84,11.14
63578,-2.90,11.14
63900,-2.78,11.14
64181,-2.73,11.14
64463,-2.78,11.14
64785,-2.62,11.14
65135,-2.73,11.14
65377,-2.67,11.14
65699,-2.67,11.14
65980,-2.67,11.14
66262,-2.56,11.14
66585,-2.78,11.14
66865,-2.90,11.14
67186,-2.90,11.14
67468,-2.84,11.14
67790,-2.73,11.14
68072,-2.62,11.14
68394,-2.56,11.14
68676,-2.56,11.14
68998,-2.45,11.14
69279,-2.51,11.14
69561,-2.56,11.14
69883,-2.45,11.14
70193,-2.56,11.14
70475,-2.62,11.14
70797,-2.56,11.14
71079,-2.62,11.14
71360,-2.56,11.14
71682,-2.45,11.14
71965,-2.45,11.14
72287,-2.45,11.14
72568,-2.51,11.14
72890,-2.56,11.14
73172,-2.56,11.14
73494,-2.62,11.14
73776,-2.51,11.14
74098,-2.56,11.14
74380,-2.56,11.14
74661,-2.51,11.14
74983,-2.51,11.14
75294,-2.51,11.14
75576,-2.56,11.14
75899,-2.45,11.14
76180,-2.51,11.14
76462,-2.51,11.14
76784,-2.51,11.14
77066,-2.51,11.14
77387,-2.40,11.14
77668,-2.62,11.14
77990,-2.51,11.14
78273,-2.45,11.14
78595,-2.56,11.14
78876,-2.51,11.14
79198,-2.62,11.14
79480,-2.67,11.14
79762,-2.62,11.14
80112,-2.56,11.14
80394,-2.62,11.14
80676,-2.51,11.14
80998,-2.45,11.14
81280,-2.40,11.14
81561,-2.34,11.14
81883,-2.51,11.14
82165,-2.51,11.14
82487,-2.40,11.14
82769,-2.45,11.14
83090,-2.56,11.14
83372,-2.62,11.14
83694,-2.51,11.14
83976,-2.73,11.14
84298,-3.23,11.14
84580,-3.39,11.14
84862,-3.56,11.14
85173,-3.78,11.14
85495,-3.78,11.14
85776,-3.78,11.14
86098,-3.94,11.14
86380,-3.94,11.14
86661,-3.89,11.14
86983,-3.89,11.14
87265,-4.05,11.14
87587,-4.00,11.14
87868,-3.89,11.14
88190,-3.94,11.14
88472,-3.94,11.14
88794,-3.94,11.14
89076,-4.00,11.14
89398,-4.05,11.14
89680,-4.00,11.14
89962,-4.00,11.14
90274,-4.00,11.14
90596,-3.83,11.14
90878,-3.78,11.14
91200,-3.94,11.14
91481,-3.94,11.14
91763,-3.94,11.14
92085,-3.94,11.14
92367,-3.94,11.14
92689,-3.89,11.14
92971,-3.89,11.14
93293,-3.89,11.14
93575,-4.00,11.14
93897,-4.00,11.14
94179,-3.94,11.14
94461,-3.94,11.14
94783,-3.94,11.14
95132,-4.00,11.14
95374,-3.94,11.14
95695,-3.83,11.14
95977,-3.78,11.14
96298,-3.67,11.14
96580,-3.83,11.14
96861,-3.78,11.14
97183,-3.72,11.14
97465,-3.89,11.14
97787,-3.78,11.14
98069,-3.72,11.14
98392,-3.67,11.14
98673,-3.78,11.14
98995,-3.89,11.14
99277,-3.83,11.14
99599,-3.83,11.14
99881,-4.00,11.14
100193,-4.00,11.14
100475,-3.89,11.14
100797,-3.89,11.14
101079,-4.17,11.14
101360,-4.17,11.14
101682,-4.22,11.14
101964,-4.28,11.14
102286,-4.17,11.14
102568,-4.17,11.14
102890,-4.28,11.14
103172,-4.33,11.14
103494,-4.28,11.14
103776,-4.17,11.14
104098,-4.17,11.14
104380,-4.28,11.14
104661,-4.22,11.14
104983,-4.17,11.14
105293,-4.28,11.14
105575,-4.28,11.14
105897,-4.33,11.14
106179,-4.28,11.14
106460,-4.28,11.14
106782,-4.28,11.14
107064,-4.17,11.14
107386,-4.17,11.14
107668,-4.17,11.14
107990,-4.22,11.14
108272,-4.17,11.14
108594,-4.11,11.14
108875,-4.05,11.14
109197,-4.11,11.14
109479,-4.17,11.14
109761,-4.17,11.14
110113,-4.17,11.14
110395,-4.11,11.14
110677,-4.11,11.14
110999,-4.17,11.14
111281,-4.17,11.14
111563,-4.22,11.14
111885,-4.22,11.14
112167,-4.17,11.14
112489,-4.17,11.14
112770,-4.28,11.14
113092,-4.28,11.14
113374,-4.28,11.14
113696,-4.17,11.14
113978,-4.17,11.14
114299,-4.11,11.14
114580,-4.05,11.14
114862,-3.83,11.14
115174,-3.50,11.14
115496,-3.23,11.14
115778,-3.50,11.14
116100,-3.83,11.14
116382,-4.17,11.14
116663,-4.22,11.14
116986,-4.22,11.14
117268,-4.22,11.14
117590,-4.33,11.14
117872,-4.33,11.14
118194,-4.44,11.14
118476,-4.39,11.14
118797,-4.44,11.14
119079,-4.22,11.14
119361,-3.78,11.14
119683,-3.50,11.14
119964,-3.28,11.14
120273,-3.56,11.14
120595,-3.83,11.14
120876,-4.05,11.14
121198,-4.28,11.14
121481,-4.44,11.14
121762,-4.55,11.14
122084,-4.61,11.14
122366,-4.61,11.14
122688,-4.55,11.14
122971,-4.55,11.14
123293,-4.61,11.14
123574,-4.55,11.14
123897,-4.50,11.14
124178,-4.50,11.14
124460,-4.44,11.14
124783,-4.55,11.14
125134,-4.39,11.14
125376,-4.33,11.14
125698,-4.28,11.14
125980,-4.39,11.14
126262,-4.44,11.14
126585,-4.39,11.14
126866,-4.39,11.14
127188,-4.44,11.14
127469,-4.44,11.14
127791,-4.50,11.14
128073,-4.55,11.14
128395,-4.61,11.14
128677,-4.55,11.14
128999,-4.44,11.14
129281,-4.39,11.14
129563,-4.39,11.14
129885,-4.44,11.14
130196,-4.33,11.14
130478,-4.33,11.14
130760,-4.28,11.14
131082,-4.22,11.14
131364,-4.33,11.14
131686,-4.28,11.14
131967,-4.00,11.14
132290,-3.67,11.14
132572,-3.94,11.14
132894,-4.50,11.14
133176,-4.77,11.14
133498,-4.99,11.14
133780,-5.05,11.14
134060,-5.05,11.14
134382,-4.83,11.14
134665,-4.55,11.14
134987,-4.50,11.14
135294,-4.55,11.14
135576,-4.66,11.14
135898,-4.66,11.14
136180,-4.77,11.14
136462,-4.83,11.14
136783,-4.77,11.14
137065,-4.77,11.14
137387,-4.77,11.14
137669,-4.88,11.14
137991,-4.88,11.14
138273,-4.94,11.14
138595,-4.99,11.14
138877,-4.99,11.14
139199,-5.05,11.14
139481,-4.99,11.14
139763,-4.88,11.14
140114,-4.88,11.14
140395,-4.83,11.14
140677,-4.77,11.14
140999,-4.77,11.14
141281,-4.83,11.14
141562,-4.88,11.14
141885,-4.94,11.14
142166,-4.88,11.14
142489,-4.88,11.14
142771,-4.77,11.14
143092,-4.83,11.14
143374,-4.72,11.14
143696,-4.72,11.14
143978,-4.77,11.14
144260,-4.72,11.14
144582,-4.66,11.14
144864,-4.83,11.14
145175,-4.83,11.14
145497,-4.77,11.14
145779,-4.83,11.14
146061,-4.88,11.14
146383,-4.99,11.14
146664,-4.99,11.14
146986,-4.99,11.14
147268,-5.05,11.14
147590,-4.94,11.14
147872,-4.99,11.14
148194,-4.94,11.14
148476,-4.99,11.14
148797,-4.66,11.14
149079,-4.22,11.14
149361,-3.61,11.14
149683,-3.12,11.14
149964,-3.01,11.14
150273,-3.06,11.14
150595,-3.45,11.14
150877,-4.17,11.14
151199,-4.66,11.14
151481,-5.05,11.14
151763,-5.21,11.14
152085,-5.27,11.14
152367,-5.16,11.14
152688,-5.10,11.14
152970,-4.94,11.14
153292,-5.05,11.14
153573,-4.99,11.14
153895,-5.10,11.14
154177,-5.16,11.14
154499,-5.21,11.14
154781,-5.32,11.14
155132,-5.32,11.14
155374,-5.21,11.14
155696,-5.27,11.14
155978,-5.10,11.14
156260,-5.05,11.14
156583,-5.10,11.14
156864,-5.10,11.14
157186,-5.16,11.14
157468,-5.16,11.14
157790,-5.27,11.14
158072,-5.27,11.14
158395,-5.21,11.14
158676,-5.16,11.14
158998,-4.99,11.14
159280,-5.10,11.14
159562,-5.16,11.14
159884,-5.10,11.14
160194,-5.16,11.14
160476,-5.10,11.14
160798,-5.05,11.14
161080,-5.10,11.14
161363,-5.21,11.14
161685,-5.32,11.14
161966,-5.05,11.14
162288,-4.33,11.14
162570,-3.61,11.14
162892,-3.17,11.14
163174,-2.95,11.14
163496,-2.73,11.14
163778,-3.01,11.14
164100,-2.78,11.14
164382,-2.73,11.14
164663,-2.78,11.14
164985,-2.90,11.14
165295,-3.17,11.14
165577,-3.50,11.14
165899,-3.28,11.14
166181,-3.01,11.14
166463,-2.84,11.14
166785,-3.01,11.14
167066,-3.50,11.14
167388,-3.67,11.14
167670,-3.56,11.14
167992,-3.45,11.14
168274,-3.56,11.14
168596,-3.61,11.14
168878,-3.61,11.14
169200,-3.61,11.14
169482,-3.72,11.14
169764,-3.72,11.14
170114,-3.89,11.14
170397,-3.89,11.14
170678,-3.67,11.14
170960,-3.67,11.14
171282,-3.72,11.14
171564,-3.94,11.14
171886,-4.00,11.14
172168,-4.17,11.14
172490,-4.39,11.14
172772,-4.39,11.14
173094,-4.50,11.14
173376,-4.55,11.14
173698,-4.66,11.14
173979,-4.83,11.14
174261,-4.99,11.14
174583,-4.94,11.14
174865,-4.99,11.14
175176,-5.05,11.14
175498,-5.05,11.14
175780,-5.05,11.14
176062,-5.10,11.14
176384,-5.10,11.14
176665,-5.10,11.14
176987,-5.10,11.14
177270,-5.16,11.14
177591,-5.16,11.14
177873,-5.21,11.14
178195,-5.21,11.14
178477,-5.32,11.14
178798,-5.27,11.14
179080,-5.27,11.14
179362,-5.32,11.14
179684,-5.27,11.14
179965,-5.32,11.14
180274,-5.32,11.14
180595,-5.32,11.14
180877,-5.32,11.14
181199,-5.27,11.14
181481,-5.27,11.14
181763,-5.16,11.14
182085,-5.27,11.14
182367,-5.21,11.14
182689,-5.10,11.14
182970,-5.16,11.14
183293,-5.16,11.14
183575,-5.27,11.14
183897,-5.38,11.14
184178,-5.32,11.14
184460,-5.27,11.14
184782,-5.38,11.14
185134,-5.38,11.14
185376,-5.38,11.14
185698,-5.27,11.14
185978,-5.38,11.14
186260,-5.44,11.14
186583,-5.44,11.14
186864,-5.44,11.14
187187,-5.38,11.14
187469,-5.27,11.14
187790,-5.21,11.14
188072,-5.27,11.14
188394,-5.16,11.14
188676,-4.99,11.14
188998,-4.61,11.14
189280,-4.61,11.14
189562,-4.61,11.14
189883,-4.72,11.14
190194,-4.77,11.14
190476,-4.94,11.14
190798,-5.05,11.14
191081,-5.10,11.14
191362,-5.16,11.14
191684,-5.27,11.14
191966,-5.27,11.14
192288,-5.27,11.14
192570,-5.21,11.14
192892,-4.50,11.14
193173,-3.94,11.14
193495,-3.50,11.14
193777,-3.28,11.14
194099,-3.12,11.14
194381,-2.95,11.14
194662,-2.90,11.14
194984,-2.90,11.14
195294,-2.95,11.14
195576,-3.34,11.14
195898,-3.06,11.14
196180,-2.90,11.14
196461,-2.84,11.14
196783,-2.95,11.14
197066,-2.95,11.14
197387,-3.01,11.14
197669,-3.01,11.14
197991,-3.01,11.14
198273,-2.84,11.14
198595,-3.01,11.14
198877,-2.95,11.14
199198,-2.84,11.14
199480,-2.78,11.14
199762,-2.90,11.14
200114,-3.01,11.14
200396,-2.84,11.14
200678,-2.73,11.14
201000,-2.56,11.14
201282,-2.67,11.14
201563,-2.84,11.14
201886,-3.06,11.14
202167,-3.17,11.14
202490,-3.12,11.14
202772,-2.90,11.14
203093,-2.84,11.14
203375,-3.01,11.14
203697,-3.61,11.14
203979,-3.94,11.14
204261,-4.22,11.14
204583,-4.28,11.14
204865,-4.33,11.14
205174,-4.28,11.14
205497,-4.33,11.14
205778,-4.33,11.14
206060,-4.50,11.14
206383,-4.55,11.14
206664,-4.66,11.14
206986,-4.83,11.14
207268,-4.83,11.14
207590,-4.94,11.14
207872,-5.05,11.14
208194,-5.05,11.14
208476,-5.05,11.14
208798,-5.05,11.14
209080,-5.10,11.14
209362,-5.21,11.14
209684,-5.27,11.14
209965,-5.27,11.14
210277,-5.27,11.14
210599,-5.27,11.14
210881,-5.27,11.14
211163,-5.27,11.14
211485,-5.27,11.14
211767,-5.32,11.14
212088,-5.27,11.14
212370,-5.21,11.14
212692,-5.16,11.14
212973,-5.10,11.14
213296,-5.16,11.14
213577,-5.10,11.14
213899,-5.05,11.14
214181,-4.99,11.14
214463,-5.05,11.14
214785,-5.05,11.14
215137,-5.05,11.14
215379,-5.10,11.14
215661,-5.16,11.14
215983,-5.21,11.14
216265,-5.16,11.14
216587,-5.21,11.14
216868,-5.27,11.14
217191,-5.27,11.14
217473,-5.32,11.14
217794,-5.27,11.14
218076,-5.21,11.14
218397,-5.32,11.14
218679,-5.32,11.14
218961,-4.99,11.14
219283,-4.11,11.14
219565,-3.50,11.14
219887,-3.12,11.14
220196,-3.06,11.14
220478,-3.01,11.14
220800,-3.06,11.14
221081,-2.95,11.14
221364,-2.84,11.14
221685,-2.78,11.14
221967,-2.67,11.14
222290,-2.73,11.14
222571,-2.56,11.14
222894,-2.73,11.14
223174,-2.67,11.14
223496,-2.45,11.14
223779,-2.78,11.14
224060,-2.62,11.14
224382,-2.67,11.14
224664,-2.51,11.14
224986,-2.56,11.14
225297,-2.62,11.14
225579,-2.67,11.14
225860,-2.62,11.14
226181,-2.67,11.14
226464,-2.62,11.14
226786,-2.67,11.14
227068,-2.62,11.14
227390,-2.73,11.14
227672,-2.73,11.14
227994,-2.67,11.14
228276,-2.78,11.14
228597,-2.62,11.14
228880,-2.67,11.14
229161,-2.78,11.14
229484,-2.95,11.14
229765,-2.90,11.14
230117,-3.12,11.14
230399,-3.67,11.14
230681,-3.94,11.14
230962,-4.39,11.14
231284,-4.61,11.14
231566,-4.72,11.14
231888,-4.94,11.14
232170,-4.66,11.14
232492,-4.17,11.14
232774,-4.17,11.14
233096,-4.33,11.14
233378,-4.55,11.14
233700,-4.55,11.14
233982,-4.77,11.14
234263,-4.99,11.14
234585,-5.10,11.14
234867,-5.16,11.14
235175,-5.21,11.14
235498,-5.21,11.14
235778,-5.21,11.14
236060,-5.27,11.14
236382,-5.27,11.14
236664,-5.32,11.14
236986,-5.49,11.14
237268,-5.66,11.14
237591,-5.71,11.14
237872,-5.66,11.14
238194,-5.60,11.14
238476,-5.55,11.14
238799,-5.60,11.14
239080,-5.55,11.14
239362,-5.55,11.14
239684,-5.60,11.14
239966,-5.60,11.14
240277,-5.66,11.14
240599,-5.49,11.14
240881,-5.44,11.14
241163,-5.44,11.14
241485,-5.44,11.14
241767,-5.44,11.14
242089,-5.38,11.14
242371,-5.44,11.14
242693,-5.44,11.14
242974,-5.60,11.14
243296,-5.55,11.14
243578,-5.60,11.14
243900,-5.60,11.14
244182,-5.49,11.14
244464,-5.66,11.14
244786,-5.66,11.14
245138,-5.71,11.14
245380,-5.66,11.14
245661,-5.55,11.14
245983,-5.44,11.14
246265,-5.60,11.14
246587,-5.44,11.14
246869,-5.38,11.14
247191,-5.49,11.14
247473,-5.55,11.14
247795,-5.66,11.14
248077,-5.66,11.14
248399,-5.55,11.14
248681,-5.66,11.14
248962,-5.66,11.14
249284,-5.21,11.14
249566,-4.94,11.14
249888,-4.50,11.14
250197,-4.17,11.14
250479,-4.05,11.14
250762,-3.94,11.14
251083,-3.67,11.14
251365,-3.34,11.14
251688,-3.17,11.14
251969,-3.01,11.14
252291,-2.95,11.14
252573,-2.84,11.14
252895,-2.78,11.14
253177,-2.73,11.14
253499,-2.78,11.14
253781,-2.78,11.14
254063,-2.67,11.14
254384,-2.78,11.14
254667,-3.28,11.14
254989,-4.33,11.14
255300,-5.21,11.14
255582,-6.15,11.14
255864,-6.43,11.14
256186,-6.48,11.14
256467,-6.37,11.14
256789,-6.32,11.14
257072,-6.21,11.14
257393,-6.26,11.14
257675,-6.26,11.14
257997,-6.26,11.14
258279,-6.32,11.14
258561,-6.26,11.14
258883,-6.21,11.14
259165,-6.21,11.14
259487,-6.15,11.14
259768,-5.99,11.14
260121,-5.99,11.14
260363,-5.99,11.14
260685,-6.10,11.14
260967,-6.21,11.14
261289,-6.32,11.14
261570,-6.32,11.14
261893,-6.26,11.14
262175,-6.26,11.14
262497,-6.15,11.14
262779,-6.15,11.14
263061,-5.99,11.14
263383,-5.77,11.14
263665,-5.27,11.14
263986,-4.61,11.14
264268,-3.94,11.14
264590,-3.56,11.14
264872,-3.28,11.14
265182,-3.28,11.14
265464,-3.34,11.14
265786,-3.78,11.14
266068,-4.22,11.14
266390,-4.77,11.14
266671,-4.99,11.14
266993,-5.16,11.14
267275,-5.27,11.14
267597,-5.55,11.14
267879,-5.60,11.14
268161,-5.60,11.14
268483,-5.88,11.14
268765,-5.93,11.14
269087,-5.93,11.14
269369,-5.93,11.14
269691,-6.26,11.14
269973,-6.15,11.14
270283,-6.15,11.14
270565,-6.04,11.14
270887,-6.10,11.14
271169,-6.15,11.14
271491,-6.21,11.14
271773,-6.26,11.14
272095,-6.32,11.14
272377,-6.26,11.14
272699,-6.15,11.14
272981,-5.66,11.14
273263,-4.77,11.14
273585,-4.00,11.14
273866,-3.45,11.14
274188,-3.01,11.14
274470,-2.95,11.14
274792,-3.56,11.14
275144,-4.33,11.14
275385,-4.94,11.14
275667,-5.60,11.14
275989,-6.04,11.14
276271,-6.26,11.14
276593,-6.37,11.14
276875,-6.43,11.14
277197,-6.32,11.14
277479,-6.54,11.14
277800,-6.71,11.14
278082,-6.65,11.14
278364,-6.71,11.14
278686,-6.82,11.14
278967,-6.82,11.14
279289,-6.82,11.14
279571,-6.93,11.14
279893,-6.93,11.14
280162,-6.87,11.14
280484,-6.59,11.14
280766,-6.54,11.14
281088,-6.54,11.14
281370,-6.54,11.14
281692,-6.54,11.14
281974,-6.65,11.14
282296,-6.71,11.14
282578,-6.65,11.14
282860,-6.71,11.14
283182,-6.71,11.14
283463,-6.65,11.14
283785,-6.76,11.14
284067,-6.76,11.14
284389,-6.71,11.14
284671,-6.82,11.14
284993,-6.65,11.14
285265,-6.32,11.14
285587,-5.38,11.14
285868,-4.44,11.14
286190,-3.78,11.14
286472,-3.34,11.14
286795,-3.12,11.14
287076,-2.78,11.14
287398,-2.78,11.14
287680,-2.78,11.14
287962,-2.95,11.14
288284,-2.78,11.14
288565,-2.67,11.14
288887,-2.51,11.14
289169,-2.90,11.14
289491,-3.50,11.14
289773,-4.17,11.14
290125,-4.66,11.14
290367,-4.99,11.14
290689,-5.27,11.14
290971,-5.32,11.14
291293,-5.38,11.14
291574,-5.49,11.14
291896,-5.60,11.14
292177,-5.82,11.14
292500,-5.88,11.14
292781,-6.10,11.14
293063,-6.32,11.14
293385,-6.32,11.14
293667,-6.48,11.14
293989,-6.48,11.14
294271,-6.43,11.14
294593,-6.48,11.14
294875,-6.43,11.14
295184,-6.54,11.14
295466,-6.65,11.14
295788,-6.65,11.14
296070,-6.71,11.14
296392,-6.65,11.14
296674,-6.54,11.14
296996,-6.54,11.14
297278,-6.48,11.14
297599,-6.76,11.14
297881,-6.93,11.14
298163,-6.93,11.14
298485,-6.98,11.14
298767,-6.93,11.14
299089,-6.98,11.14
299371,-6.87,11.14
299693,-6.87,11.14
299974,-6.87,11.14
300286,-6.82,11.14
300568,-6.76,11.14
300890,-6.71,11.14
301172,-6.76,11.14
301495,-6.71,11.14
301776,-6.65,11.14
302099,-6.65,11.14
302380,-6.76,11.14
302662,-6.37,11.14
302983,-5.16,11.14
303265,-4.22,11.14
303587,-3.50,11.14
303869,-3.12,11.14
304191,-2.78,11.14
304473,-2.78,11.14
304795,-2.67,11.14
305144,-2.56,11.14
305385,-2.62,11.14
305667,-2.73,11.14
305989,-2.62,11.14
306271,-2.51,11.14
306593,-2.34,11.14
306875,-3.01,11.14
307197,-2.51,11.14
307479,-2.45,11.14
307761,-2.45,11.14
308083,-2.62,11.14
308365,-2.45,11.14
308687,-2.56,11.14
308969,-2.67,11.14
309291,-2.62,11.14
309572,-2.56,11.14
309894,-2.67,11.14
310166,-2.67,11.14
310488,-2.40,11.14
310770,-2.51,11.14
311092,-2.18,11.14
311374,-1.63,11.14
311696,-2.23,11.14
311978,-2.12,11.14
312299,-1.85,11.14
312581,-1.96,11.14
312863,-1.85,11.14
313185,-1.90,11.14
313467,-2.12,11.14
313789,-2.62,11.14
314070,-2.62,11.14
314393,-2.45,11.14
314675,-2.40,11.14
314996,-2.62,11.14
315268,-2.40,11.14
315590,-2.73,11.14
315872,-3.17,11.14
316194,-3.12,11.14
316476,-3.12,11.14
316798,-2.84,11.14
317080,-2.95,11.14
317362,-2.84,11.14
317683,-2.73,11.14
317965,-2.84,11.14
318287,-2.90,11.14
318568,-2.84,11.14
318890,-2.78,11.14
319172,-2.73,11.14
319494,-2.67,11.14
319775,-2.73,11.14
320124,-3.06,11.14
320366,-4.39,11.14
320688,-5.88,11.14
320970,-6.59,11.14
321292,-7.15,11.14
321574,-7.31,11.14
321896,-7.37,11.14
322178,-7.31,11.14
322500,-7.26,11.14
322782,-7.37,11.14
323064,-7.31,11.14
323386,-7.31,11.14
323667,-7.48,11.14
323989,-7.48,11.14
324271,-7.42,11.14
324593,-7.42,11.14
324875,-7.37,11.14
325188,-7.37,11.14
325470,-7.31,11.14
325791,-7.37,11.14
326073,-7.42,11.14
326395,-7.37,11.14
326677,-7.31,11.14
326999,-7.26,11.14
327281,-7.20,11.14
327563,-7.20,11.14
327885,-7.20,11.14
328167,-7.20,11.14
328489,-7.09,11.14
328771,-7.09,11.14
329092,-7.15,11.14
329374,-7.20,11.14
329696,-7.26,11.14
329978,-7.26,11.14
330290,-7.26,11.14
330572,-7.26,11.14
330894,-7.26,11.14
331175,-7.26,11.14
331497,-7.31,11.14
331779,-7.26,11.14
332061,-6.98,11.14
332383,-6.26,11.14
332664,-5.55,11.14
332987,-4.61,11.14
333269,-4.05,11.14
333590,-3.45,11.14
333872,-3.17,11.14
334194,-3.06,11.14
334476,-3.06,11.14
334798,-4.17,11.14
335147,-5.38,11.14
335389,-6.48,11.14
335671,-7.59,11.14
335992,-8.47,11.14
336274,-8.80,11.14
336596,-8.75,11.14
336878,-8.75,11.14
337200,-7.86,11.14
337482,-6.93,11.14
337764,-5.99,11.14
338086,-5.05,11.14
338368,-4.39,11.14
338690,-3.89,11.14
338971,-3.61,11.14
339293,-3.50,11.14
339575,-3.94,11.14
339897,-4.66,11.14
340169,-5.16,11.14
340491,-6.32,11.14
340772,-6.87,11.14
341093,-7.37,11.14
341374,-7.64,11.14
341696,-7.81,11.14
341978,-7.81,11.14
342300,-7.70,11.14
342582,-7.64,11.14
342863,-7.70,11.14
343185,-7.75,11.14
343467,-7.81,11.14
343789,-7.75,11.14
344071,-7.75,11.14
344393,-7.81,11.14
344674,-7.86,11.14
344996,-7.86,11.14
345268,-7.86,11.14
345590,-7.86,11.14
345872,-7.81,11.14
346194,-7.86,11.14
346476,-7.86,11.14
346799,-7.81,11.14
347081,-7.75,11.14
347363,-7.81,11.14
347685,-7.81,11.14
347966,-7.75,11.14
348288,-7.20,11.14
348571,-5.93,11.14
348892,-4.72,11.14
349174,-3.78,11.14
349496,-3.45,11.14
349778,-3.17,11.14
350128,-3.28,11.14
