Time,Current,Voltage
0,0.20,0.85
485,0.36,0.85
968,0.36,0.85
1491,0.14,0.85
1973,0.36,0.85
2496,0.31,0.85
2979,0.36,0.85
3461,0.25,0.85
3984,0.36,0.85
4467,0.36,0.85
4990,0.36,0.85
5463,0.36,0.85
5985,0.36,0.85
6468,0.36,0.85
6991,0.36,0.85
7473,0.36,0.85
7996,0.31,0.85
8478,0.20,0.85
8961,0.36,0.85
9483,0.36,0.85
9966,0.36,0.85
10493,0.36,0.85
10975,0.36,0.85
11498,0.36,0.85
11981,0.36,0.85
12463,0.36,0.85
12986,0.36,0.85
13468,0.36,0.85
13991,0.36,0.85
14474,0.36,0.85
14997,0.36,0.85
