Time,Current,Voltage
0,-0.20,11.85
274,-0.38,11.85
595,-0.29,11.85
878,-0.29,11.85
1199,-0.29,11.85
1481,-0.29,11.85
1763,-0.29,11.85
2085,-0.29,11.85
2367,-0.29,11.85
2688,-0.38,11.85
2970,-0.29,11.85
3293,-0.38,11.85
3574,-0.29,11.93
3896,-0.29,11.85
4178,-0.29,11.85
4460,-0.29,11.85
4782,-0.29,11.85
