Time,Current,Voltage
107998,-25.30,12.17
108498,-25.30,12.17
108998,-25.30,12.17
109499,-25.30,12.17
109999,-25.30,12.17
110498,-25.30,12.17
110998,-25.30,12.17
111498,-25.30,12.17
111996,-25.30,12.17
112496,-25.30,12.17
112996,-25.30,12.17
113497,-25.30,7.45
113999,-25.30,0.77
114497,-25.30,0.77
114998,-25.30,0.77
115499,-25.30,0.77
115999,-25.30,0.69
116499,-25.30,0.69
117000,-25.30,0.69
117499,-25.30,0.69
118000,-25.30,0.69
118496,-25.30,0.69
118997,-25.30,0.61
119497,-25.30,0.61
119997,-25.30,0.61
120496,-25.30,0.61
120997,-25.30,0.61
121497,-25.30,0.61
121997,-25.30,0.61
122496,-25.30,0.61
122997,-25.30,0.61
123497,-25.30,0.61
123997,-25.30,0.61
124497,-25.30,0.61
124997,-25.30,0.61
125497,-25.30,0.61
125998,-25.30,0.61
126498,-25.30,13.19
126999,-25.30,17.27
127499,-25.30,17.27
127999,-25.30,0.77
128499,-25.30,0.77
128999,-25.30,0.77
129499,-25.30,0.77
129997,-25.30,0.69
130499,-25.30,0.69
130998,-25.30,0.69
131499,-25.30,0.69
131998,-25.30,0.69
132499,-25.30,13.11
132996,-25.30,17.27
133496,-25.30,17.27
133997,-25.30,16.80
134499,-25.30,1.63
134997,-25.30,15.78
135496,-25.30,17.27
135996,-25.30,17.27
136496,-25.30,17.35
136998,-25.30,17.35
137498,-25.30,17.35
137998,-25.30,17.35
138499,-25.30,17.35
138999,-25.30,17.35
139499,-25.30,17.35
139997,-25.30,17.35
140499,-25.30,17.35
140998,-25.30,17.35
141497,-25.30,17.35
141998,-25.30,17.35
142498,-25.30,17.35
142999,-25.30,17.35
143498,-25.30,17.35
143999,-25.30,17.35
144499,-25.30,17.35
144999,-25.30,17.35
145499,-25.30,17.35
145998,-25.30,17.35
146498,-25.30,17.35
146998,-25.30,17.35
147497,-25.30,17.35
147997,-25.30,17.35
148497,-25.30,17.35
148999,-25.30,17.35
149499,-25.30,17.35
149998,-25.30,17.35
150497,-25.30,17.35
150996,-25.30,17.35
151496,-25.30,17.35
151996,-25.30,17.35
152496,-25.30,17.35
152996,-25.30,17.35
153497,-25.30,17.35
153997,-25.30,17.35
154497,-25.30,17.35
154997,-25.30,17.35
155500,-25.30,17.35
155996,-25.30,17.35
156496,-25.30,17.35
156997,-25.30,17.35
157497,-25.30,17.35
157997,-25.30,17.35
158497,-25.30,17.35
158996,-25.30,17.35
159497,-25.30,17.35
159997,-25.30,17.35
160497,-25.30,17.35
160997,-25.30,17.35
161497,-25.30,17.35
161997,-25.30,17.35
162499,-25.30,17.35
162998,-25.30,17.35
163496,-25.30,17.35
163998,-25.30,17.35
164499,-25.30,17.35
164998,-25.30,17.35
165496,-25.30,17.35
165996,-25.30,17.35
166496,-25.30,17.35
166996,-25.30,17.35
167497,-25.30,17.35
167999,-25.30,17.35
168499,-25.30,17.35
168997,-25.30,17.35
169496,-25.30,17.35
169996,-25.30,17.35
170496,-25.30,17.35
171000,-25.30,17.43
171499,-25.30,17.43
171999,-25.30,17.43
172499,-25.30,17.43
172998,-25.30,17.43
173497,-25.30,17.43
173997,-25.30,17.43
174497,-25.30,17.43
174997,-25.30,17.43
175500,-25.30,17.43
175996,-25.30,17.43
176496,-25.30,17.43
176996,-25.30,17.43
177499,-25.30,17.43
178000,-25.30,17.43
178496,-25.30,17.43
178996,-25.30,17.43
179496,-25.30,17.43
179997,-25.30,17.43
180499,-25.30,17.43
181000,-25.30,17.43
181498,-25.30,17.43
181998,-25.30,17.43
182500,-25.30,17.43
183000,-25.30,17.43
183499,-25.30,17.43
183999,-25.30,17.43
184500,-25.30,17.43
184999,-25.30,17.43
185498,-25.30,17.43
185998,-25.30,17.43
186498,-25.30,17.43
186998,-25.30,17.43
187497,-25.30,17.43
187998,-25.30,17.43
188497,-25.30,17.43
188997,-25.30,17.43
189497,-25.30,17.43
189997,-25.30,17.43
190499,-25.30,17.43
190998,-25.30,17.43
191498,-25.30,17.43
191996,-25.30,17.43
192500,-25.30,17.43
192999,-25.30,17.43
193498,-25.30,17.43
193999,-25.30,17.43
194499,-25.30,17.43
194999,-25.30,17.43
195497,-25.30,17.43
195998,-25.30,17.43
196499,-25.30,17.43
196999,-25.30,17.43
197499,-25.30,17.43
197999,-25.30,17.43
198498,-25.30,17.43
198997,-25.30,17.43
199497,-25.30,17.43
199999,-25.30,17.43
200498,-25.30,17.43
200999,-25.30,17.43
201499,-25.30,17.43
201998,-25.30,17.43
202497,-25.30,17.43
202997,-25.30,17.43
203496,-25.30,17.43
203998,-25.30,17.43
204498,-25.30,17.43
204998,-25.30,17.43
205498,-25.30,17.43
205998,-25.30,0.85
206498,-25.30,0.85
206998,-25.30,0.77
207498,-25.30,0.77
207998,-25.30,0.69
208498,-25.30,0.69
208998,-25.30,0.69
209497,-25.30,0.69
209998,-25.30,0.69
210498,-25.30,0.69
210997,-25.30,0.69
211498,-25.30,0.69
211998,-25.30,0.69
212498,-25.30,0.69
212998,-25.30,0.69
213498,-25.30,0.69
213997,-25.30,0.69
214497,-25.30,0.69
214997,-25.30,0.69
215499,-25.30,0.69
215999,-25.30,0.69
216499,-25.30,0.69
216999,-25.30,0.69
217499,-25.30,0.69
217999,-25.30,0.61
218499,-25.30,0.61
218997,-25.30,0.61
219496,-25.30,0.61
219997,-25.30,0.61
220498,-25.30,0.61
220998,-25.30,0.61
221497,-25.30,0.61
221999,-25.30,0.61
222497,-25.30,0.61
222997,-25.30,0.61
223497,-25.30,0.61
223997,-25.30,0.61
224497,-25.30,0.61
224997,-25.30,0.61
225497,-25.30,0.61
225999,-25.30,0.61
226499,-25.30,0.61
226999,-25.30,0.61
227497,-25.30,0.61
227997,-25.30,0.61
228497,-25.30,0.61
228997,-25.30,0.61
229497,-25.30,0.61
229999,-25.30,0.61
230499,-25.30,0.61
230999,-25.30,0.61
231498,-25.30,0.61
231998,-25.30,0.61
232498,-25.30,0.61
232998,-25.30,0.61
233497,-25.30,0.61
233998,-25.30,0.61
234497,-25.30,22.30
234997,-25.30,22.93
235496,-25.30,29.38
235997,-25.30,29.38
236499,-25.30,29.38
236996,-25.30,29.38
237496,-25.30,29.38
237999,-25.30,29.38
238496,-25.30,29.38
238996,-25.30,29.38
239500,-25.30,29.38
239998,-25.30,29.38
240497,-25.30,29.38
240998,-25.30,29.38
241498,-25.30,29.46
241998,-25.30,29.46
242499,-25.30,29.46
242999,-25.30,29.46
243497,-25.30,29.54
243996,-25.30,29.54
244496,-25.30,29.54
244996,-25.30,29.54
245497,-25.30,29.54
245998,-25.30,29.54
246496,-25.30,29.54
246997,-25.30,29.54
247497,-25.30,29.54
247997,-25.30,29.54
248498,-25.30,29.54
248997,-25.30,29.54
249496,-25.30,29.54
250000,-25.30,29.54
250499,-25.30,29.54
250996,-25.30,29.54
251500,-25.30,29.54
251998,-25.30,29.54
252498,-25.30,29.54
252997,-25.30,29.54
253497,-25.30,29.54
253997,-25.30,29.54
254497,-25.30,29.54
254997,-25.30,29.54
255499,-25.30,29.54
255999,-25.30,29.54
256500,-25.30,29.54
256996,-25.30,29.54
257499,-25.30,29.54
257999,-25.30,29.54
258497,-25.30,29.54
258997,-25.30,29.54
259496,-25.30,29.54
259999,-25.30,29.54
260499,-25.30,29.54
260999,-25.30,29.54
261498,-25.30,29.54
262000,-25.30,29.54
262496,-25.30,29.54
262999,-25.30,29.54
263500,-25.30,29.54
263999,-25.30,29.54
264498,-25.30,29.54
264999,-25.30,29.54
265496,-25.30,29.54
265996,-25.30,29.54
266499,-25.30,29.54
266999,-25.30,29.54
267499,-25.30,29.54
267996,-25.30,29.54
268496,-25.30,29.54
268996,-25.30,29.54
269496,-25.30,29.54
269996,-25.30,29.54
270499,-25.30,29.54
270999,-25.30,29.61
271496,-25.30,29.61
271996,-25.30,29.61
272496,-25.30,29.61
272999,-25.30,29.61
273496,-25.30,29.61
273996,-25.30,29.61
274496,-25.30,29.61
274996,-25.30,29.61
275497,-25.30,29.61
275997,-25.30,29.61
276498,-25.30,29.61
276997,-25.30,29.61
277496,-25.30,29.61
277996,-25.30,29.61
278500,-25.30,29.61
278998,-25.30,29.61
279497,-25.30,29.61
279998,-25.30,29.61
280496,-25.30,29.61
280997,-25.30,29.61
281498,-25.30,29.61
281998,-25.30,29.61
282498,-25.30,29.61
282999,-25.30,29.61
283497,-25.30,29.61
283998,-25.30,29.61
284499,-25.30,29.61
284999,-25.30,29.61
285498,-25.30,29.61
285998,-25.30,29.61
286498,-25.30,0.77
286999,-25.30,0.77
287499,-25.30,0.77
287999,-25.30,0.77
288499,-25.30,0.77
288999,-25.30,0.77
289498,-25.30,0.77
289999,-25.30,0.69
290499,-25.30,0.69
290999,-25.30,0.69
291499,-25.30,0.69
291998,-25.30,0.69
292497,-25.30,0.69
292997,-25.30,0.69
293498,-25.30,23.72
293997,-25.30,23.72
294499,-25.30,15.94
294998,-25.30,23.72
295497,-25.30,23.72
295997,-25.30,23.72
296499,-25.30,23.72
296999,-25.30,23.72
297496,-25.30,23.72
297996,-25.30,23.72
298496,-25.30,23.88
298999,-25.30,23.88
299499,-25.30,23.88
299997,-25.30,23.88
300496,-25.30,23.88
300996,-25.30,23.88
301496,-25.30,23.88
301996,-25.30,23.88
302496,-25.30,23.88
302996,-25.30,23.88
303496,-25.30,23.88
303996,-25.30,23.88
304496,-25.30,23.88
304996,-25.30,23.88
305498,-25.30,23.88
305999,-25.30,23.88
306498,-25.30,23.88
306998,-25.30,23.88
307498,-25.30,23.88
307999,-25.30,23.88
308498,-25.30,23.88
308998,-25.30,23.88
309499,-25.30,23.88
309997,-25.30,23.88
310496,-25.30,23.88
310997,-25.30,23.88
311496,-25.30,23.88
311997,-25.30,23.88
312498,-25.30,23.88
312998,-25.30,23.88
313498,-25.30,23.88
313999,-25.30,23.88
314500,-25.30,23.88
314999,-25.30,23.88
315497,-25.30,23.88
315997,-25.30,23.88
316497,-25.30,23.88
316997,-25.30,23.88
317497,-25.30,23.88
317997,-25.30,23.88
318496,-25.30,23.88
319000,-25.30,23.88
319496,-25.30,23.88
319997,-25.30,23.88
320497,-25.30,23.88
320997,-25.30,23.88
321497,-25.30,23.88
321997,-25.30,23.88
322496,-25.30,23.88
322996,-25.30,23.88
323497,-25.30,23.88
323997,-25.30,23.88
324499,-25.30,23.88
324999,-25.30,23.88
325497,-25.30,23.88
325996,-25.30,23.88
326500,-25.30,23.88
326997,-25.30,23.88
327497,-25.30,23.88
327997,-25.30,23.88
328498,-25.30,23.88
328999,-25.30,23.88
329496,-25.30,23.88
330000,-25.30,23.88
330499,-25.30,23.88
330996,-25.30,23.88
331496,-25.30,23.88
331996,-25.30,23.88
332496,-25.30,0.77
332999,-25.30,0.77
333498,-25.30,0.77
333997,-25.30,0.77
334496,-25.30,0.77
334996,-25.30,0.77
335496,-25.30,0.77
335996,-25.30,0.69
336496,-25.30,0.69
336999,-25.30,0.69
337499,-25.30,0.69
337996,-25.30,0.69
338499,-25.30,0.69
338999,-25.30,0.69
339498,-25.30,0.69
339997,-25.30,0.69
340500,-25.30,0.69
340996,-25.30,0.69
341496,-25.30,0.69
341996,-25.30,0.69
342497,-25.30,0.69
342996,-25.30,0.69
343497,-25.30,0.69
344000,-25.30,0.69
344499,-25.30,0.69
344999,-25.30,0.69
345498,-25.30,0.69
345998,-25.30,0.61
346499,-25.30,0.61
346999,-25.30,0.61
347499,-25.30,0.61
347999,-25.30,0.61
348497,-25.30,0.61
348997,-25.30,0.61
349500,-25.30,0.61
350000,-25.30,0.61
350497,-25.30,0.61
350997,-25.30,0.61
351497,-25.30,0.61
351997,-25.30,0.61
352497,-25.30,0.61
352997,-25.30,0.61
353497,-25.30,0.61
353997,-25.30,0.61
354499,-25.30,0.61
354999,-25.30,0.61
355499,-25.30,0.61
355999,-25.30,0.61
356499,-25.30,0.61
356998,-25.30,0.61
357498,-25.30,0.61
357999,-25.30,0.61
358497,-25.30,0.61
358997,-25.30,0.61
359498,-25.30,0.61
359996,-25.30,0.61
360499,-25.30,0.61
360999,-25.30,0.61
361499,-25.30,0.61
361999,-25.30,0.61
362499,-25.30,0.61
362997,-25.30,0.61
363497,-25.30,0.61
363998,-25.30,0.61
364499,-25.30,0.61
364998,-25.30,0.61
365496,-25.30,0.61
365997,-25.30,0.61
366496,-25.30,0.61
366996,-25.30,0.61
367496,-25.30,0.61
367996,-25.30,0.61
368497,-25.30,0.61
368996,-25.30,0.61
369496,-25.30,0.61
369996,-25.30,0.61
370496,-25.30,0.61
370996,-25.30,0.61
371496,-25.30,0.61
371996,-25.30,0.61
372496,-25.30,0.61
372996,-25.30,0.61
373496,-25.30,0.61
373996,-25.30,0.61
374498,-25.30,0.61
374998,-25.30,0.61
375500,-25.30,0.61
376000,-25.30,0.61
376496,-25.30,0.61
376996,-25.30,0.61
377496,-25.30,0.61
377996,-25.30,0.61
378496,-25.30,0.61
379000,-25.30,0.61
379499,-25.30,0.61
379998,-25.30,0.61
380498,-25.30,0.61
380997,-25.30,0.61
381498,-25.30,0.61
381999,-25.30,0.61
382499,-25.30,0.61
382999,-25.30,0.61
383499,-25.30,0.61
383999,-25.30,0.61
384499,-25.30,0.61
384999,-25.30,0.61
385498,-25.30,0.61
385999,-25.30,0.61
386499,-25.30,0.61
386999,-25.30,0.61
387499,-25.30,0.61
387998,-25.30,0.61
388499,-25.30,0.61
388999,-25.30,0.61
389499,-25.30,0.61
389999,-25.30,0.61
390496,-25.30,0.61
390996,-25.30,0.61
391500,-25.30,0.61
391998,-25.30,0.61
392499,-25.30,0.61
392998,-25.30,0.61
393496,-25.30,0.61
393996,-25.30,0.61
394496,-25.30,0.61
394997,-25.30,0.61
395499,-25.30,0.61
395999,-25.30,0.61
396498,-25.30,0.61
396997,-25.30,0.61
397497,-25.30,0.61
397996,-25.30,0.61
398496,-25.30,0.61
398998,-25.30,0.61
399498,-25.30,0.61
399998,-25.30,0.61
400498,-25.30,0.61
400998,-25.30,0.61
401498,-25.30,0.61
401998,-25.30,0.61
402498,-25.30,0.61
402998,-25.30,0.61
403498,-25.30,0.61
403997,-25.30,0.61
404497,-25.30,0.61
405000,-25.30,0.61
405498,-25.30,0.61
405998,-25.30,0.61
406500,-25.30,0.61
406998,-25.30,0.61
407498,-25.30,0.61
407998,-25.30,0.61
408498,-25.30,0.61
408999,-25.30,0.61
409498,-25.30,0.61
409997,-25.30,0.61
410496,-25.30,0.61
410997,-25.30,0.61
411497,-25.30,0.61
411997,-25.30,37.40
412496,-25.30,37.40
412996,-25.30,37.40
413496,-25.30,37.47
413996,-25.30,37.47
414499,-25.30,37.47
414999,-25.30,37.47
415499,-25.30,37.47
415998,-25.30,37.47
416498,-25.30,37.47
416998,-25.30,37.47
417498,-25.30,37.47
417998,-25.30,37.47
418497,-25.30,37.47
418997,-25.30,37.47
419497,-25.30,37.47
419997,-25.30,37.47
420496,-25.30,37.47
421000,-25.30,37.47
421499,-25.30,37.47
422000,-25.30,37.47
422499,-25.30,37.47
423000,-25.30,37.47
423499,-25.30,37.47
423996,-25.30,37.47
424497,-25.30,37.47
424999,-25.30,37.47
425498,-25.30,37.47
425998,-25.30,37.47
426497,-25.30,37.47
426998,-25.30,37.47
427498,-25.30,37.47
427998,-25.30,37.55
428498,-25.30,37.55
428997,-25.30,37.55
429496,-25.30,37.55
429996,-25.30,37.55
430497,-25.30,37.55
430997,-25.30,37.55
431497,-25.30,37.55
431997,-25.30,37.55
432498,-25.30,37.55
432998,-25.30,37.55
433499,-25.30,37.55
433999,-25.30,37.55
434496,-25.30,37.55
434996,-25.30,37.55
435500,-25.30,37.55
436000,-25.30,37.55
436499,-25.30,37.55
437000,-25.30,37.55
437499,-25.30,37.55
437999,-25.30,37.55
438499,-25.30,37.55
438996,-25.30,37.55
439496,-25.30,37.55
439997,-25.30,37.55
440498,-25.30,37.55
440999,-25.30,37.55
441498,-25.30,37.55
441998,-25.30,37.55
442500,-25.30,37.55
442999,-25.30,37.55
443499,-25.30,37.55
444000,-25.30,37.55
444499,-25.30,37.55
445000,-25.30,37.55
445499,-25.30,37.55
445996,-25.30,37.55
446499,-25.30,37.55
446998,-25.30,37.55
447499,-25.30,37.55
447998,-25.30,37.55
448498,-25.30,37.55
448998,-25.30,37.55
449499,-25.30,37.55
449999,-25.30,37.55
450497,-25.30,37.55
450998,-25.30,37.55
451499,-25.30,37.55
451998,-25.30,37.55
452496,-25.30,37.55
452997,-25.30,37.55
453497,-25.30,37.55
453997,-25.30,37.55
454496,-25.30,37.55
455000,-25.30,37.55
455499,-25.30,37.55
456000,-25.30,37.55
456496,-25.30,37.55
456996,-25.30,37.55
457500,-25.30,37.55
457999,-25.30,37.55
458496,-25.30,37.55
458999,-25.30,37.55
459496,-25.30,37.55
459996,-25.30,37.55
460499,-25.30,37.55
460999,-25.30,37.63
461499,-25.30,37.63
461996,-25.30,37.63
462496,-25.30,37.63
462996,-25.30,37.63
463499,-25.30,37.63
463996,-25.30,37.63
464496,-25.30,37.63
464996,-25.30,37.63
465498,-25.30,37.63
465998,-25.30,37.63
466498,-25.30,37.63
466998,-25.30,37.63
467498,-25.30,37.63
467998,-25.30,37.63
468497,-25.30,37.63
468996,-25.30,37.63
469499,-25.30,37.63
469999,-25.30,37.63
470498,-25.30,37.63
470998,-25.30,37.63
471498,-25.30,37.63
471998,-25.30,37.63
472499,-25.30,37.63
472998,-25.30,37.63
473497,-25.30,37.63
473996,-25.30,37.63
474496,-25.30,37.63
474996,-25.30,37.63
475496,-25.30,37.63
475997,-25.30,37.63
476496,-25.30,37.63
476997,-25.30,37.63
477497,-25.30,37.63
477997,-25.30,37.63
478497,-25.30,37.63
478996,-25.30,37.63
479499,-25.30,37.63
479999,-25.30,37.63
480498,-25.30,37.63
480998,-25.30,37.63
481498,-25.30,37.63
481998,-25.30,37.63
482497,-25.30,37.63
482997,-25.30,37.63
483497,-25.30,37.63
483998,-25.30,37.63
484499,-25.30,37.63
484999,-25.30,37.63
485497,-25.30,37.63
485996,-25.30,37.63
486496,-25.30,37.63
486996,-25.30,37.63
487497,-25.30,37.63
487999,-25.30,37.63
488499,-25.30,37.63
488999,-25.30,37.63
489499,-25.30,37.63
489999,-25.30,37.63
490499,-25.30,37.63
490996,-25.30,37.63
491499,-25.30,37.63
491997,-25.30,37.63
492498,-25.30,37.63
492998,-25.30,37.63
493498,-25.30,37.63
493999,-25.30,37.63
494499,-25.30,37.63
494999,-25.30,37.63
495498,-25.30,37.63
495998,-25.30,37.63
496497,-25.30,37.63
496996,-25.30,37.63
497496,-25.30,37.63
497996,-25.30,37.63
498500,-25.30,37.63
498999,-25.30,37.63
499499,-25.30,37.63
499999,-25.30,37.63
500497,-25.30,37.63
500997,-25.30,37.63
501498,-25.30,37.63
501997,-25.30,37.63
502498,-25.30,37.63
502997,-25.30,37.63
503497,-25.30,37.63
503998,-25.30,37.63
504497,-25.30,37.63
504998,-25.30,37.63
505497,-25.30,37.63
505998,-25.30,37.63
506498,-25.30,37.63
506998,-25.30,37.63
507497,-25.30,37.63
507997,-25.30,37.63
508496,-25.30,37.63
508997,-25.30,37.63
509497,-25.30,37.63
509996,-25.30,37.63
510500,-25.30,37.63
510999,-25.30,37.63
511498,-25.30,37.63
511998,-25.30,37.63
512499,-25.30,37.63
512999,-25.30,37.63
513499,-25.30,37.63
513999,-25.30,37.63
514499,-25.30,0.77
514998,-25.30,0.77
515499,-25.30,0.77
515999,-25.30,0.77
516499,-25.30,0.77
516999,-25.30,0.69
517499,-25.30,0.69
517999,-25.30,0.69
518499,-25.30,0.69
518999,-25.30,0.69
519499,-25.30,0.69
519997,-25.30,0.69
520496,-25.30,0.69
520998,-25.30,0.69
521499,-25.30,0.69
521999,-25.30,0.69
522499,-25.30,0.69
522999,-25.30,0.69
523498,-25.30,0.69
523998,-25.30,0.69
524498,-25.30,0.69
524998,-25.30,0.69
525496,-25.30,0.69
525996,-25.30,0.69
526496,-25.30,0.69
526999,-25.30,0.69
527496,-25.30,0.69
527999,-25.30,0.69
528496,-25.30,0.69
528997,-25.30,0.69
529498,-25.30,0.69
529998,-25.30,0.69
530497,-25.30,0.69
530996,-25.30,0.69
531496,-25.30,0.69
531999,-25.30,0.69
532500,-25.30,0.69
532999,-25.30,0.69
533499,-25.30,0.69
534000,-25.30,0.69
534496,-25.30,0.69
534996,-25.30,0.69
535496,-25.30,0.69
535996,-25.30,0.69
536496,-25.30,0.69
536996,-25.30,0.69
537496,-25.30,0.69
537996,-25.30,0.69
538498,-25.30,0.69
538999,-25.30,0.69
539499,-25.30,0.69
540000,-25.30,0.69
540496,-25.30,0.69
540998,-25.30,0.69
541496,-25.30,0.69
541999,-25.30,0.69
542497,-25.30,0.69
542997,-25.30,0.69
543497,-25.30,0.69
543997,-25.30,0.69
544497,-25.30,0.69
544996,-25.30,0.69
545499,-25.30,0.69
545996,-25.30,0.69
546496,-25.30,0.69
546997,-25.30,0.69
547497,-25.30,0.69
547997,-25.30,0.69
548499,-25.30,0.69
548998,-25.30,0.69
549497,-25.30,0.69
549997,-25.30,0.69
550497,-25.30,0.69
550996,-25.30,0.69
551499,-25.30,0.69
551999,-25.30,0.69
552498,-25.30,0.69
552996,-25.30,0.69
553497,-25.30,0.69
553997,-25.30,0.69
554496,-25.30,0.69
554996,-25.30,0.69
555499,-25.30,0.69
555999,-25.30,0.69
556498,-25.30,0.69
556998,-25.30,0.69
557498,-25.30,0.69
557998,-25.30,0.69
558498,-25.30,0.69
558997,-25.30,0.69
559496,-25.30,0.61
559996,-25.30,0.61
560499,-25.30,0.61
560999,-25.30,0.61
561499,-25.30,0.61
561998,-25.30,0.61
562498,-25.30,0.61
562998,-25.30,0.61
563497,-25.30,0.61
563997,-25.30,0.61
564496,-25.30,0.61
564996,-25.30,0.61
565498,-25.30,0.61
565998,-25.30,0.61
566498,-25.30,0.61
566998,-25.30,0.61
567498,-25.30,0.61
567998,-25.30,0.61
568498,-25.30,0.61
568998,-25.30,0.61
569496,-25.30,0.61
569996,-25.30,0.61
570497,-25.30,0.61
570998,-25.30,43.53
571498,-25.30,49.81
571998,-25.30,49.81
572500,-25.30,49.81
572999,-25.30,49.81
573497,-25.30,49.74
573997,-25.30,49.89
574497,-25.30,49.97
574997,-25.30,49.97
575498,-25.30,49.97
575998,-25.30,49.97
576499,-25.30,49.97
576999,-25.30,49.97
577498,-25.30,49.97
577999,-25.30,50.05
578499,-25.30,50.05
578999,-25.30,50.05
579499,-25.30,50.05
579999,-25.30,50.05
580498,-25.30,50.05
580998,-25.30,50.05
581497,-25.30,50.05
581997,-25.30,50.05
