Time,Current,Voltage
56679,2.36,11.14
56961,1.80,11.14
57283,2.17,11.14
57565,1.99,11.22
57887,2.41,11.14
58169,1.71,11.14
58491,2.31,11.14
58773,1.94,11.14
59096,1.39,11.14
59377,2.27,11.14
59699,2.36,11.30
59981,2.27,11.22
60295,2.31,11.22
60577,1.80,11.22
60899,1.90,11.14
61181,1.80,11.14
61463,2.04,11.14
61786,2.13,11.07
62067,2.13,11.14
62389,1.85,11.14
62671,1.71,11.14
62993,1.76,11.14
63275,1.57,11.14
63597,1.53,11.14
63879,1.25,11.14
64161,1.71,11.14
64481,1.39,11.14
64763,1.94,11.14
65115,1.25,11.07
65397,1.67,11.14
65679,1.62,11.14
65960,1.94,11.14
66282,2.36,11.14
66564,1.94,11.14
66887,2.04,11.22
67169,1.62,11.22
67490,1.39,11.22
67772,1.34,11.30
68095,1.20,11.22
68376,1.48,11.22
68698,1.67,11.14
68980,1.90,11.14
69262,2.27,11.14
69584,2.36,11.14
69866,1.85,11.22
70180,2.64,11.22
70462,2.27,11.22
70784,1.94,11.30
71066,2.31,11.30
71388,2.41,11.14
71670,2.36,11.14
71991,2.45,11.14
72272,2.87,11.14
72593,1.71,11.14
72875,1.57,11.07
73197,1.07,11.14
73479,0.60,11.14
73761,0.14,11.14
74083,-0.09,11.14
74365,-0.18,11.14
74687,-0.18,11.14
74968,-0.18,11.14
75282,-0.18,11.14
75564,-0.18,11.14
75886,-0.18,11.22
76168,-0.18,11.22
76490,-0.18,11.22
76772,-0.18,11.22
77094,-0.18,11.22
77376,-0.18,11.22
77698,-0.18,11.22
77980,-0.18,11.22
78261,-0.18,11.22
78583,-0.18,11.22
78864,-0.18,11.22
79186,-0.18,11.22
79468,-0.18,11.22
79790,-0.18,11.22
80142,-0.18,11.22
80384,-0.18,11.22
80666,-0.18,11.22
80988,-0.18,11.22
81269,-0.18,11.22
81591,-0.18,11.22
81874,-0.18,11.22
82196,-0.18,11.22
82477,-0.18,11.22
82799,-0.18,11.22
83081,-0.18,11.22
83363,-0.18,11.22
83685,-0.18,11.22
83966,-0.18,11.22
84289,-0.18,11.22
84571,-0.18,11.22
84892,-0.18,11.22
85166,-0.18,11.22
85489,-0.18,11.22
85770,-0.18,11.22
86092,-0.18,11.22
86374,-0.18,11.22
86696,-0.18,11.22
86978,-0.18,11.22
87300,-0.18,11.22
87581,-0.18,11.22
87864,-0.18,11.22
88185,-0.18,11.22
88467,-0.18,11.22
88789,0.33,11.14
89071,2.41,11.14
89393,2.78,11.14
89675,2.54,11.22
89997,2.64,11.14
90269,2.82,11.14
90591,2.41,11.22
90872,1.67,11.30
91194,1.53,11.22
91476,1.67,11.22
91799,2.04,11.30
92081,2.13,11.30
92362,2.17,11.30
92684,1.85,11.22
92966,1.53,11.22
93289,1.57,11.14
93570,1.25,11.14
93892,1.57,11.07
94174,1.99,11.14
94496,1.94,10.91
94778,1.90,11.07
95132,1.94,11.07
95373,1.80,11.07
95695,1.90,11.14
95977,2.17,11.14
96299,2.27,11.14
96581,2.41,11.14
96863,1.80,11.14
97185,1.67,11.14
97467,1.39,11.14
97788,1.80,11.14
98069,2.13,11.14
98391,1.76,11.22
98673,2.27,11.14
98995,2.59,11.14
99278,2.36,11.14
99599,2.17,11.14
99881,2.04,11.14
100195,1.90,11.14
100477,1.85,11.14
100799,1.85,11.14
101081,1.90,11.14
101363,1.85,11.14
101685,1.90,11.14
101967,1.76,11.14
102289,1.85,11.14
102570,1.76,11.14
102892,1.76,11.14
103174,1.80,11.14
103496,1.85,11.14
103778,1.90,11.14
104100,1.94,11.14
104381,1.85,11.14
104662,1.43,11.14
104983,0.83,11.14
105295,0.79,11.14
105577,1.16,11.14
105899,1.43,11.14
106181,2.04,11.14
106462,2.17,11.14
106784,2.13,11.14
107066,2.04,11.14
107388,1.07,11.14
107670,0.97,11.14
107992,1.02,11.14
108273,1.67,11.14
108594,1.67,11.22
108876,1.85,11.22
109197,1.48,11.22
109478,1.53,11.22
109760,1.85,11.22
110115,1.57,11.22
110397,1.76,11.22
110679,1.48,11.22
110960,1.71,11.22
111281,1.57,11.22
111564,1.99,11.14
111886,2.08,11.14
112167,2.17,11.14
112489,1.85,11.22
112771,1.48,11.07
113093,1.34,11.07
113375,1.80,11.14
113697,2.08,11.14
113979,2.13,11.14
114260,2.36,11.14
114582,2.13,11.14
114864,1.99,11.14
115177,1.90,11.14
115499,1.85,11.14
115780,1.76,11.14
116062,1.76,11.14
116384,1.71,11.14
116666,1.76,11.14
116988,1.80,11.14
117269,1.85,11.14
117591,1.85,11.14
117873,1.76,11.14
118195,1.71,11.14
118476,1.76,11.14
118798,1.80,11.14
119080,1.80,11.14
119362,1.85,11.14
119684,1.80,11.14
119966,1.85,11.14
120281,1.80,11.14
120563,1.80,11.14
120885,1.71,11.14
121167,1.80,11.14
121489,1.85,11.14
121770,1.80,11.14
122092,1.76,11.14
122374,1.76,11.14
122696,1.85,11.14
122978,1.80,11.14
123299,1.71,11.14
123580,1.80,11.14
123863,1.67,11.14
124184,1.76,11.14
124466,1.71,11.14
124788,1.71,11.14
125142,1.76,11.14
125384,1.71,11.14
125666,1.67,11.14
125988,1.67,11.14
126270,1.67,11.14
126592,1.71,11.14
126874,1.76,11.14
127196,1.76,11.14
127477,1.71,11.14
127799,1.43,11.14
128081,1.11,11.14
128363,1.39,11.14
128685,1.43,11.14
128967,1.80,11.14
129289,1.71,11.14
129571,1.25,11.14
129892,1.39,11.14
130164,1.16,11.14
130486,1.25,11.14
130768,1.16,11.14
131091,1.62,11.07
131372,1.99,11.14
131694,1.16,11.14
131976,0.37,11.14
132298,-0.04,11.14
132580,-0.14,11.14
132861,-0.14,11.14
133183,-0.14,11.14
133466,-0.14,11.14
133787,-0.14,11.14
134069,-0.18,11.14
134391,1.67,11.14
134673,1.90,11.30
134995,0.65,11.22
135270,0.33,11.22
135592,-0.04,11.22
135874,-0.14,11.22
136196,-0.18,11.22
136478,-0.18,11.22
136760,-0.18,11.22
137082,-0.18,11.22
137364,-0.18,11.22
137686,0.23,11.22
137968,2.22,11.22
138290,2.54,11.22
138572,2.54,11.14
138894,1.90,11.14
139176,1.39,11.14
139498,1.34,11.14
139779,1.43,11.30
140134,1.76,11.30
140377,1.48,11.22
140699,2.04,11.22
140980,1.62,11.14
141262,1.71,11.14
141585,2.45,11.22
141867,1.48,11.14
142189,1.30,11.14
142471,1.85,11.14
142793,1.94,11.14
143074,2.13,11.14
143396,2.04,11.14
143678,1.25,11.14
143960,1.62,11.22
144282,1.71,11.22
144564,1.57,11.22
144886,1.94,11.22
145199,1.67,11.22
145481,1.90,11.14
145762,1.90,11.22
146085,1.90,11.14
146366,1.67,11.07
146688,1.71,11.14
146971,2.08,11.14
147292,2.13,11.22
147574,2.59,11.22
147896,1.16,11.22
148178,0.37,11.22
148460,0.05,11.22
148782,-0.14,11.22
149064,-0.18,11.22
149386,-0.18,11.22
149667,-0.18,11.22
149990,-0.18,11.22
150264,-0.18,11.22
150586,-0.18,11.22
150868,-0.18,11.22
151190,-0.18,11.22
151472,-0.18,11.22
151795,-0.18,11.22
152076,-0.18,11.22
152398,-0.18,11.22
152680,-0.18,11.22
152962,-0.18,11.22
153285,-0.18,11.22
153566,-0.18,11.22
153888,-0.18,11.22
154170,-0.18,11.22
154492,-0.18,11.22
154774,-0.18,11.22
155126,-0.18,11.22
155368,-0.18,11.22
155690,-0.18,11.22
155971,-0.18,11.22
156293,-0.18,11.22
156575,-0.18,11.22
156897,-0.18,11.22
157178,-0.18,11.22
157460,-0.18,11.22
157782,-0.18,11.22
158064,-0.18,11.22
158385,-0.18,11.22
158667,-0.18,11.22
158989,2.73,11.22
159270,3.28,11.14
159592,3.01,11.14
159875,2.87,11.07
160189,2.27,11.14
160471,2.22,11.14
160793,2.78,11.22
161074,2.31,11.22
161396,1.34,11.14
161678,2.08,11.14
161960,2.13,11.14
162282,2.08,11.14
162564,2.73,11.22
162886,2.04,11.14
163168,1.99,11.14
163490,2.27,11.14
163771,2.31,11.14
164093,1.94,11.07
164375,2.31,11.07
164697,2.17,11.14
164979,2.87,11.14
165294,2.96,11.14
165576,2.36,11.14
165898,2.68,11.14
166180,2.13,11.14
166462,2.17,11.14
166784,1.94,11.22
167066,1.99,11.22
167388,1.34,11.22
167669,0.46,11.22
167991,0.00,11.22
168272,-0.18,11.22
168594,-0.18,11.22
168876,-0.18,11.22
169198,-0.18,11.22
169479,-0.18,11.22
169761,-0.18,11.22
170114,-0.18,11.22
170396,-0.18,11.22
170678,-0.18,11.22
170960,-0.18,11.22
171282,-0.18,11.22
171565,-0.18,11.22
171887,-0.18,11.22
172169,-0.18,11.22
172490,-0.18,11.22
172771,-0.18,11.22
173094,-0.18,11.22
173375,-0.18,11.22
173698,-0.18,11.22
173980,-0.18,11.22
174261,-0.18,11.22
174583,-0.18,11.22
174866,-0.18,11.22
175180,-0.18,11.22
175462,-0.18,11.22
175784,-0.18,11.22
176066,-0.18,11.22
176387,-0.18,11.22
176669,-0.18,11.22
176991,-0.18,11.22
177273,-0.18,11.22
177595,-0.18,11.22
177877,-0.18,11.22
178199,-0.18,11.22
178481,-0.18,11.22
178763,-0.18,11.22
179085,-0.18,11.22
179367,-0.18,11.22
179689,-0.18,11.22
179970,-0.18,11.22
180285,-0.18,11.22
180567,-0.18,11.22
180889,-0.18,11.22
181170,-0.18,11.22
181492,-0.18,11.22
181774,-0.18,11.22
182096,-0.18,11.22
182378,-0.18,11.22
182700,-0.18,11.22
182981,-0.18,11.22
183263,-0.18,11.22
183585,-0.18,11.22
183867,-0.18,11.22
184189,-0.18,11.22
184471,-0.18,11.22
184793,-0.18,11.22
185145,-0.18,11.22
185387,-0.18,11.22
185669,-0.18,11.22
185991,-0.18,11.22
186272,-0.18,11.22
186594,-0.18,11.22
186876,-0.18,11.22
187198,-0.18,11.22
187479,-0.18,11.22
187761,-0.18,11.22
188083,-0.18,11.22
188365,-0.18,11.22
188687,-0.18,11.22
188968,-0.18,11.22
189290,-0.18,11.22
189571,-0.18,11.22
189893,-0.18,11.22
190167,-0.18,11.22
190489,-0.18,11.22
190771,-0.18,11.22
191093,-0.18,11.22
191375,-0.18,11.22
191697,-0.18,11.22
191979,-0.18,11.22
192261,-0.18,11.22
192583,-0.18,11.22
192864,-0.18,11.22
193187,-0.18,11.22
193468,-0.18,11.22
193789,-0.18,11.22
194072,-0.18,11.22
194393,-0.18,11.22
194675,-0.18,11.22
194997,-0.18,11.22
195272,-0.18,11.22
195594,-0.18,11.22
195876,-0.18,11.22
196198,-0.18,11.22
196480,-0.18,11.22
196762,-0.18,11.22
197084,-0.18,11.22
197365,-0.18,11.22
197687,-0.18,11.22
197969,-0.18,11.22
198291,-0.18,11.22
198573,-0.18,11.22
198895,-0.18,11.22
199177,-0.18,11.22
199499,-0.18,11.22
199781,-0.18,11.22
200134,-0.18,11.22
200376,-0.18,11.22
200698,-0.18,11.22
200980,-0.18,11.22
201262,-0.18,11.22
201584,-0.18,11.22
201866,-0.18,11.22
202188,-0.18,11.22
202469,-0.18,11.22
202792,-0.18,11.22
203074,-0.18,11.22
203396,-0.18,11.22
203678,-0.18,11.22
204000,-0.18,11.22
204281,-0.18,11.22
204563,-0.18,11.22
204886,-0.18,11.22
205160,-0.18,11.22
205483,-0.18,11.22
205764,-0.18,11.22
206087,-0.18,11.22
206369,-0.18,11.22
206690,-0.18,11.22
206972,-0.18,11.22
207294,-0.18,11.22
207576,-0.18,11.22
207898,-0.18,11.22
208179,-0.18,11.22
208461,-0.18,11.22
208783,-0.18,11.22
209065,-0.18,11.22
209387,-0.18,11.22
209668,-0.18,11.22
209989,-0.18,11.22
210264,-0.18,11.22
210586,-0.18,11.22
210868,-0.18,11.22
211189,-0.18,11.22
211472,-0.18,11.22
211794,-0.18,11.22
212075,-0.18,11.22
212397,-0.18,11.22
212679,-0.18,11.22
212961,-0.18,11.22
213283,-0.18,11.22
213564,-0.18,11.22
213886,-0.18,11.22
214168,-0.18,11.22
214490,-0.18,11.22
214772,-0.18,11.22
215125,-0.18,11.22
215367,-0.18,11.22
215689,-0.18,11.22
215971,-0.18,11.22
216293,-0.18,11.22
216575,-0.18,11.22
216897,-0.18,11.22
217178,-0.18,11.22
217461,-0.18,11.22
217782,-0.18,11.22
218064,-0.18,11.22
218386,-0.18,11.22
218668,-0.18,11.22
218990,-0.18,11.22
219272,-0.18,11.22
219593,-0.18,11.22
219876,-0.18,11.22
220191,-0.18,11.22
220473,-0.18,11.22
220796,-0.18,11.22
221077,-0.18,11.22
221399,-0.18,11.22
221681,-0.18,11.22
221963,-0.18,11.22
222286,-0.18,11.22
222567,-0.18,11.22
222890,-0.18,11.22
223171,-0.18,11.22
223493,-0.18,11.22
223775,-0.18,11.22
224097,-0.18,11.22
224379,-0.18,11.22
224661,-0.18,11.22
224983,-0.18,11.22
225298,-0.18,11.22
225580,-0.18,11.22
225862,-0.18,11.22
226185,-0.18,11.22
226466,-0.18,11.22
226788,-0.18,11.22
227070,-0.18,11.22
227392,-0.18,11.22
227674,-0.18,11.22
227996,-0.18,11.22
228278,-0.18,11.22
228600,-0.18,11.22
228882,-0.18,11.22
229163,-0.18,11.22
229486,-0.18,11.22
229767,-0.18,11.22
230120,-0.18,11.22
230362,-0.18,11.22
230685,-0.18,11.22
230966,-0.18,11.22
231288,-0.18,11.22
231570,-0.18,11.22
231892,-0.18,11.22
232175,-0.18,11.22
232497,-0.18,11.22
232778,-0.18,11.22
233061,-0.18,11.22
233382,-0.18,11.22
233664,-0.18,11.22
233986,-0.18,11.22
234268,-0.18,11.22
234590,-0.18,11.22
234872,-0.18,11.22
235187,-0.18,11.22
235469,-0.18,11.22
235791,-0.18,11.22
236072,-0.18,11.22
236395,-0.18,11.22
236677,-0.18,11.22
236999,-0.18,11.22
237281,-0.18,11.22
237562,-0.18,11.22
237885,-0.18,11.22
238166,-0.18,11.22
238488,-0.18,11.22
238770,-0.18,11.22
239092,-0.18,11.22
239374,-0.18,11.22
239696,-0.18,11.22
239978,-0.18,11.22
240291,-0.18,11.22
240573,-0.18,11.22
240895,-0.18,11.22
241177,-0.18,11.22
241499,-0.18,11.22
241781,-0.18,11.22
242062,-0.18,11.22
242384,-0.18,11.22
242666,-0.18,11.22
242988,-0.18,11.22
243270,-0.18,11.22
243592,-0.18,11.22
243874,-0.18,11.22
244196,-0.18,11.22
244478,-0.18,11.22
244800,-0.18,11.22
245115,-0.18,11.22
245397,-0.18,11.22
245679,-0.18,11.22
245961,-0.18,11.22
246283,-0.18,11.22
246565,-0.18,11.22
246887,-0.18,11.22
247169,-0.18,11.22
247491,-0.18,11.22
247773,-0.18,11.22
248095,-0.18,11.22
248376,-0.18,11.22
248699,-0.18,11.22
248980,-0.18,11.22
249261,-0.18,11.22
249583,-0.18,11.22
249865,-0.18,11.22
250180,-0.18,11.22
250461,-0.18,11.22
250782,-0.18,11.22
251063,-0.18,11.22
251385,-0.18,11.22
251667,-0.18,11.22
251989,-0.18,11.22
252271,-0.18,11.22
252593,-0.18,11.22
252875,-0.18,11.22
253197,-0.18,11.22
253479,-0.18,11.22
253760,-0.18,11.22
254083,-0.18,11.22
254364,-0.18,11.22
254686,-0.18,11.22
254969,-0.18,11.22
255282,-0.18,11.22
255564,-0.18,11.22
255886,-0.18,11.22
256168,-0.18,11.22
256490,-0.18,11.22
256772,-0.18,11.22
257094,-0.18,11.22
257375,-0.18,11.22
257698,-0.18,11.22
257978,-0.18,11.22
258260,-0.18,11.22
258583,-0.18,11.22
258864,-0.18,11.22
259186,-0.18,11.22
259468,-0.18,11.22
259790,-0.18,11.22
260146,-0.18,11.22
260388,-0.18,11.22
260670,-0.18,11.22
260992,-0.18,11.22
261273,-0.18,11.22
261595,-0.18,11.22
261877,-0.18,11.22
262199,-0.18,11.22
262481,-0.18,11.22
262763,0.97,11.22
263085,3.15,11.22
263367,3.52,11.14
263689,3.19,11.14
263971,3.15,11.14
264293,2.87,11.14
264575,2.08,11.14
264897,1.39,11.14
265171,0.79,11.14
265494,0.19,11.14
265776,1.57,11.14
266098,3.56,11.22
266379,3.70,11.22
266661,2.45,11.22
266983,0.88,11.22
267265,2.64,11.22
267586,1.76,11.22
267867,0.70,11.22
268189,0.14,11.22
268471,-0.09,11.22
268793,-0.09,11.22
269075,-0.09,11.22
269397,-0.09,11.22
269679,-0.09,11.22
269961,-0.14,11.22
270273,-0.14,11.22
270595,-0.14,11.22
270877,-0.14,11.22
271199,-0.14,11.22
271481,-0.14,11.22
271763,-0.14,11.22
272085,-0.14,11.22
272367,-0.14,11.22
272689,-0.14,11.22
272970,-0.14,11.22
273292,-0.18,11.22
273574,-0.18,11.22
273897,0.93,11.22
274178,3.05,11.30
274460,3.75,11.30
274782,3.65,11.30
275137,3.15,11.30
275379,2.68,11.30
275661,2.50,11.30
275982,2.45,11.30
276264,2.31,11.30
276587,1.71,11.30
276868,1.85,11.30
277190,2.13,11.30
277472,2.08,11.30
277794,1.80,11.30
278076,1.94,11.30
278398,1.99,11.22
278679,1.99,11.22
278962,2.04,11.22
279283,1.67,11.22
279565,2.08,11.22
279887,1.90,11.22
280162,2.08,11.22
280484,2.31,11.14
280766,2.17,11.14
281088,2.31,11.14
281370,2.45,11.14
281692,2.17,11.14
281974,2.04,11.14
282297,2.27,11.22
282578,2.54,11.22
282860,1.99,11.22
283182,2.08,11.22
283464,2.04,11.14
283787,2.04,11.14
284067,2.36,11.14
284389,2.64,11.14
284671,2.59,11.14
284993,1.90,11.14
285266,1.99,11.14
285588,1.53,11.14
285870,1.53,11.14
286192,1.67,11.14
286473,1.67,11.14
286796,1.90,11.14
287078,1.85,11.14
287400,1.90,11.14
287682,1.94,11.14
287964,2.45,11.14
288286,2.36,11.14
288568,2.45,11.14
288890,2.54,11.14
289172,2.22,11.14
289494,1.94,11.14
289776,2.36,11.14
290130,2.13,11.14
290372,1.99,11.14
290694,2.13,11.14
290976,1.67,11.14
291298,1.85,11.14
291580,2.27,11.14
291862,2.59,11.14
292184,1.90,11.14
292466,2.27,11.14
292788,2.36,11.14
293070,2.17,11.14
293392,2.04,11.14
293674,2.22,11.14
293995,2.17,11.14
294276,1.99,11.14
294598,2.22,11.14
294881,2.27,11.14
295191,1.94,11.14
295473,1.90,11.14
295796,1.48,11.14
296077,1.62,11.14
296399,2.31,11.14
296681,2.54,11.14
296963,2.45,11.14
297286,3.19,11.14
297567,2.68,11.14
297890,1.94,11.14
298172,1.57,11.14
298494,1.62,11.14
298775,1.62,11.14
299097,1.53,11.14
299379,2.04,11.14
299661,2.08,11.22
299983,2.27,11.22
300298,2.04,11.14
300580,2.13,11.22
300862,2.59,11.22
301185,2.04,11.22
301467,1.48,11.22
301789,1.67,11.22
302071,1.99,11.22
302392,1.71,11.22
302674,1.62,11.22
302996,2.04,11.22
303277,1.90,11.22
303600,2.17,11.22
303881,2.41,11.14
304163,2.04,11.14
304485,1.71,11.14
304767,2.36,11.14
305121,1.57,11.14
305362,1.85,11.14
305684,2.27,11.14
305966,2.82,11.14
306287,2.54,11.14
306569,2.22,11.14
306891,1.99,11.14
307173,2.04,11.14
307495,2.17,11.14
307776,2.17,11.14
308098,1.80,11.14
308380,1.99,11.14
308662,2.08,11.14
308983,2.36,11.14
309265,2.41,11.14
309586,2.17,11.14
309867,2.27,11.14
310179,1.94,11.14
310461,2.08,11.14
310783,1.85,11.14
311065,1.85,11.14
311387,1.67,11.14
311670,2.27,11.14
311992,1.62,11.14
312273,2.04,11.14
312595,2.50,11.14
312877,2.22,11.14
313199,2.08,11.14
313481,2.17,11.14
313763,2.68,11.14
314085,2.45,11.14
314367,2.50,11.14
314689,2.59,11.14
314971,2.64,11.14
315286,1.90,11.14
315568,2.27,11.22
315889,1.94,11.14
316171,2.17,11.14
316493,1.48,11.14
316775,1.53,11.14
317097,1.71,11.14
317379,2.64,11.14
317661,1.99,11.14
317983,2.08,11.14
318264,2.64,11.14
318586,1.80,11.14
318868,2.87,11.14
319190,1.94,11.14
319472,2.41,11.14
319794,2.13,11.14
320150,2.50,11.14
320392,2.45,11.22
320673,1.76,11.22
320995,2.68,11.22
321277,3.28,11.22
321599,3.33,11.22
321881,3.01,11.30
322163,1.94,11.22
322485,1.76,11.22
322767,2.04,11.22
323089,1.57,11.22
323371,1.94,11.22
323693,1.43,11.22
323975,1.39,11.22
324297,1.80,11.22
324579,1.71,11.22
324861,1.57,11.22
325173,2.08,11.14
325495,1.62,11.14
325777,1.53,11.14
326099,1.90,11.14
326381,1.90,11.22
326663,1.57,11.22
326985,2.17,11.30
327267,2.50,11.22
327589,2.04,11.22
327870,1.43,11.22
328192,1.99,11.14
328475,1.43,11.14
328797,2.36,11.22
329078,2.59,11.22
329360,2.36,11.30
329683,1.90,11.22
329965,2.08,11.14
330281,2.04,11.14
330563,2.13,11.14
330885,2.08,11.22
331166,2.36,11.22
331488,2.36,11.22
331770,1.99,11.22
332092,1.85,11.14
332374,1.62,11.14
332696,1.67,11.14
332978,1.43,11.14
333300,2.31,11.14
333582,2.73,11.14
333863,2.36,11.14
334185,2.45,11.14
334467,1.90,11.14
334789,2.17,11.14
335141,2.36,11.14
335383,2.13,11.14
335665,2.04,11.14
335987,1.76,11.14
336269,1.76,11.14
336591,2.08,11.14
336873,2.04,11.14
337195,0.88,11.14
337477,0.23,11.14
337799,-0.14,11.22
338080,-0.18,11.22
338363,-0.18,11.22
338685,-0.18,11.22
338966,-0.18,11.22
339288,-0.18,11.22
339570,-0.18,11.22
339892,-0.18,11.22
340167,-0.18,11.22
340489,-0.18,11.22
340771,-0.18,11.22
341093,-0.18,11.22
341374,-0.18,11.22
341696,-0.18,11.22
341979,-0.18,11.22
342260,-0.18,11.22
342582,-0.18,11.22
342863,-0.18,11.22
343185,-0.18,11.22
343467,-0.18,11.22
343789,-0.18,11.22
344071,-0.18,11.22
344393,-0.18,11.22
344674,-0.18,11.22
344997,-0.18,11.22
345272,-0.18,11.22
345594,-0.18,11.22
345876,-0.18,11.22
346197,-0.18,11.22
346479,-0.18,11.22
346760,-0.18,11.22
347083,-0.18,11.22
347364,-0.18,11.22
347686,-0.18,11.22
347968,-0.18,11.22
348290,-0.18,11.22
348572,1.99,11.22
348894,3.65,11.22
349176,3.10,11.22
349498,1.62,11.22
349780,1.30,11.14
350133,1.25,11.14
350375,1.34,11.14
350697,2.04,11.14
350979,2.50,11.14
351261,2.27,11.14
351583,2.82,11.07
351865,2.22,11.07
352187,2.04,11.22
352469,1.71,11.14
352791,2.82,11.07
353073,3.05,11.07
353395,3.38,11.07
353677,3.79,11.14
353999,4.35,11.22
354280,4.67,11.22
354562,4.76,11.22
354885,5.00,11.22
355160,5.13,11.22
355483,5.50,11.22
355763,5.50,11.22
356085,5.60,11.22
356367,5.64,11.22
356689,5.60,11.22
356971,5.55,11.22
357293,5.32,11.22
357574,5.32,11.22
357897,5.23,11.22
358178,5.00,11.22
358460,4.76,11.22
358782,4.58,11.22
359064,4.44,11.22
359386,4.21,11.22
359668,4.21,11.22
359990,4.44,11.14
360264,4.53,11.14
360586,4.49,11.14
360868,4.86,11.14
361190,5.32,11.14
361472,5.55,11.14
361793,5.60,11.14
362075,5.83,11.14
362396,5.74,11.14
362678,5.69,11.14
362960,5.69,11.14
363282,5.69,11.14
363564,5.64,11.14
363886,5.64,11.14
364168,5.78,11.14
364490,5.74,11.14
