Time,Current,Voltage
0,0.20,11.85
292,0.31,11.85
574,0.31,11.85
896,0.31,11.85
1178,0.31,11.85
1499,0.36,11.85
1781,0.20,11.85
2063,0.31,11.85
2385,0.31,11.85
2667,0.31,11.85
2989,0.31,11.85
3271,0.31,11.85
3592,0.31,11.85
3874,0.31,11.85
4196,0.31,11.85
4476,0.31,11.85
4798,0.31,11.85
