Time,Current,Voltage
0,0.20,0.85
484,0.36,0.85
967,0.36,0.85
1489,0.36,0.85
1972,0.36,0.85
2495,0.36,0.85
2977,0.36,0.85
3460,0.36,0.85
3983,0.36,0.85
4466,0.36,0.85
4989,0.36,0.85
5462,0.31,0.85
5986,0.36,0.85
6468,0.36,0.85
6992,0.36,0.85
7474,0.36,0.85
7997,0.36,0.85
8478,0.36,0.85
8961,0.36,0.85
9484,0.25,0.85
9966,0.36,0.85
10493,0.36,0.85
10976,0.36,0.85
11498,0.36,0.85
11981,0.36,0.85
12463,0.36,0.85
12986,0.36,0.85
13469,0.36,0.85
13991,0.36,0.85
14474,0.36,0.85
14997,0.36,0.85
