Time,Current,Voltage
138283,1.87,11.22
138565,1.87,11.22
138887,1.87,11.22
139168,1.87,11.22
139491,1.87,11.22
139771,1.87,11.22
140126,1.87,11.22
140368,1.87,11.22
140688,1.87,11.22
140970,1.87,11.22
141292,1.87,11.22
141574,1.87,11.22
141896,1.87,11.22
142178,1.87,11.22
142460,1.87,11.22
142783,1.87,11.22
143064,1.87,11.22
143386,1.87,11.22
143668,1.87,11.22
143990,1.87,11.22
144272,1.87,11.22
144594,1.87,11.22
144876,1.87,11.22
145190,1.87,11.22
145472,1.87,11.22
145794,1.87,11.22
146075,1.87,11.22
146397,1.87,11.22
146679,1.87,11.22
146961,1.87,11.22
147283,1.87,11.22
147565,1.87,11.22
147886,1.87,11.22
148168,1.87,11.22
148491,1.87,11.22
148772,1.87,11.22
149094,1.87,11.22
149376,1.87,11.22
149698,1.87,11.22
149980,1.87,11.22
150292,1.87,11.22
150574,1.87,11.22
150896,1.87,11.22
151178,1.87,11.22
151460,1.87,11.22
151783,1.87,11.22
152065,1.87,11.22
152387,1.87,11.22
152669,1.87,11.22
152991,1.87,11.22
153272,1.87,11.22
153595,1.87,11.22
153876,1.87,11.22
154198,1.87,11.22
154480,1.87,11.22
154762,1.87,11.22
155116,1.87,11.22
155398,1.87,11.22
155680,1.87,11.22
155962,1.87,11.22
156284,1.87,11.22
156566,1.87,11.22
156888,1.87,11.22
157170,1.87,11.22
157492,1.87,11.22
157774,1.87,11.22
158096,1.87,11.22
158378,1.87,11.22
158700,1.87,11.22
158982,1.87,11.22
159264,1.87,11.22
159586,1.87,11.22
159868,1.87,11.22
160179,1.87,11.22
160461,1.87,11.22
160783,1.87,11.22
161065,1.87,11.22
161386,1.87,11.22
161668,1.87,11.22
161991,1.87,11.22
162273,1.87,11.22
162595,1.87,11.22
162876,1.87,11.22
163198,1.87,11.22
163480,1.87,11.22
163762,1.87,11.22
164084,1.87,11.22
164366,1.87,11.22
164688,1.87,11.22
164970,1.87,11.22
165284,1.87,11.22
165566,1.87,11.22
165888,1.87,11.22
166169,1.87,11.22
166492,1.87,11.22
166773,1.87,11.22
167095,1.87,11.22
167377,1.87,11.22
167700,1.87,11.22
167981,1.87,11.22
168263,1.87,11.22
168585,1.87,11.22
168867,1.87,11.22
169189,1.87,11.22
169471,1.87,11.22
169794,1.87,11.22
170148,1.87,11.22
170390,1.87,11.22
170672,1.87,11.22
170994,1.87,11.22
171275,1.87,11.22
171597,1.87,11.22
171879,1.87,11.22
172161,1.87,11.22
172483,1.87,11.22
172765,1.87,11.22
173087,1.87,11.22
173369,1.87,11.22
173691,1.87,11.22
173972,1.87,11.22
174295,1.87,11.22
174576,1.87,11.22
174898,1.87,11.22
175170,1.87,11.22
175492,1.87,11.22
175773,1.87,11.22
176095,1.87,11.22
176377,1.87,11.22
176699,1.87,11.22
176981,1.87,11.22
177263,1.87,11.22
177585,1.87,11.22
177867,1.87,11.22
178189,1.87,11.22
178470,1.87,11.22
178792,1.87,11.22
179074,1.87,11.22
179396,1.87,11.22
179678,1.87,11.22
180000,1.87,11.22
180274,1.87,11.22
180595,1.87,11.22
180877,1.87,11.22
181198,1.87,11.22
181479,1.87,11.22
181761,1.87,11.22
182083,1.87,11.22
182365,1.87,11.22
182688,1.87,11.22
182969,1.87,11.22
183291,1.87,11.22
183573,1.87,11.22
183895,1.87,11.22
184177,1.87,11.22
184499,1.87,11.22
184780,1.87,11.22
185135,1.87,11.22
185377,1.87,11.22
185699,1.87,11.22
185980,1.87,11.22
186263,1.87,11.22
186585,1.87,11.22
186868,1.87,11.22
187190,1.87,11.22
187471,1.87,11.22
187793,1.87,11.22
188075,1.87,11.22
188397,1.87,11.22
188679,1.87,11.22
188961,1.87,11.22
189283,1.87,11.22
189563,1.87,11.22
189885,1.87,11.22
190197,1.87,11.22
190479,1.87,11.22
190800,1.87,11.22
191082,1.87,11.22
191364,1.87,11.22
191686,1.87,11.22
191968,1.87,11.22
192290,1.87,11.22
192572,1.87,11.22
192894,1.87,11.22
193176,1.87,11.22
193498,1.87,11.22
193779,1.87,11.22
194060,1.87,11.22
194383,1.87,11.22
194664,1.87,11.22
194987,1.87,11.22
195300,1.87,11.22
195583,1.87,11.22
195864,1.87,11.22
196187,1.87,11.22
196468,1.87,11.22
196789,1.87,11.22
197071,1.87,11.22
197393,1.87,11.22
197675,1.87,11.22
197997,1.87,11.22
198279,1.87,11.22
198561,1.87,11.22
198883,1.87,11.22
199164,1.87,11.22
199487,1.87,11.22
199769,1.87,11.22
200120,1.87,11.22
200362,1.87,11.22
200683,1.87,11.22
200965,1.87,11.22
201287,1.87,11.22
201569,1.87,11.22
201891,1.87,11.22
202173,1.87,11.22
202495,1.87,11.22
202777,1.87,11.22
203099,1.87,11.22
203379,1.87,11.22
203662,1.87,11.22
203984,1.87,11.22
204265,1.87,11.22
204587,1.87,11.22
204869,3.07,11.22
205183,3.21,11.22
205465,2.81,11.22
205787,3.11,11.22
206068,3.03,11.22
206390,2.97,11.14
206673,3.15,11.07
206995,3.33,11.07
207276,3.03,11.07
207598,3.21,11.07
207880,2.60,11.14
208162,2.20,11.14
208484,1.97,11.14
208765,1.87,11.22
209088,1.87,11.22
209370,1.87,11.22
209691,1.87,11.22
209974,1.87,11.22
210287,1.87,11.22
210569,1.87,11.22
210891,1.87,11.22
211173,1.87,11.22
211494,1.87,11.22
211777,1.87,11.22
212099,1.87,11.22
212379,1.87,11.22
212662,1.87,11.22
212983,1.87,11.22
213265,1.87,11.22
213587,1.87,11.22
213869,1.87,11.22
214191,1.87,11.22
214472,1.87,11.22
214794,1.87,11.22
215146,1.87,11.22
215388,1.87,11.22
215670,1.87,11.22
215992,1.87,11.22
216274,1.87,11.22
216596,1.87,11.22
216878,1.87,11.22
217160,1.87,11.22
217483,1.87,11.22
217764,1.87,11.22
218086,1.87,11.22
218368,1.87,11.22
218690,1.87,11.22
218972,1.87,11.22
219294,1.87,11.22
219576,1.87,11.22
219898,1.87,11.22
220172,1.87,11.22
220494,1.87,11.22
220776,1.87,11.22
221098,1.87,11.22
221379,1.87,11.22
221661,1.87,11.22
221983,1.87,11.22
222266,1.87,11.22
222588,1.87,11.22
222869,1.87,11.22
223191,1.87,11.22
223472,1.87,11.22
223794,1.87,11.22
224077,1.87,11.22
224398,1.87,11.22
224681,1.87,11.22
224962,1.87,11.22
225274,1.87,11.22
225596,1.87,11.22
225878,1.87,11.22
226200,1.87,11.22
226482,1.87,11.22
226764,1.87,11.22
227086,1.87,11.22
227367,1.87,11.22
227689,1.87,11.22
227971,1.87,11.22
228293,1.87,11.22
228575,1.87,11.22
228897,1.87,11.22
229179,1.87,11.22
229460,1.87,11.22
229783,1.87,11.22
230137,1.87,11.22
230378,1.87,11.22
230700,1.87,11.22
230982,1.87,11.22
231263,1.87,11.22
231585,1.87,11.22
231867,1.87,11.22
232189,1.87,11.22
232471,1.87,11.22
232793,1.87,11.22
233074,1.87,11.22
233396,1.87,11.22
233677,1.87,11.22
233998,1.87,11.22
234280,1.87,11.22
234562,1.87,11.22
234884,1.87,11.22
235198,1.87,11.22
235480,1.87,11.22
235762,1.87,11.22
236084,1.87,11.22
236366,1.87,11.22
236687,1.87,11.22
236969,1.87,11.22
237291,1.87,11.22
237572,1.87,11.22
237895,1.87,11.22
238176,1.87,11.22
238498,1.87,11.22
238780,1.87,11.22
239062,1.87,11.22
239384,1.87,11.22
239666,1.87,11.22
239988,1.87,11.22
240300,1.87,11.22
240582,1.87,11.22
240864,1.87,11.22
241186,1.87,11.22
241468,1.87,11.22
241789,1.87,11.22
242071,1.87,11.22
242393,1.87,11.22
242675,1.87,11.22
242997,1.87,11.22
243279,1.87,11.22
243561,1.87,11.22
243884,1.87,11.22
244165,1.87,11.22
244487,1.87,11.22
244769,1.87,11.22
245123,1.87,11.22
245365,1.87,11.22
245687,1.87,11.22
245968,1.87,11.22
246290,1.87,11.22
246572,1.87,11.22
246894,1.87,11.22
247176,1.87,11.22
247498,1.87,11.22
247780,1.87,11.22
248061,1.87,11.22
248384,1.87,11.22
248665,1.87,11.22
248987,1.87,11.22
249269,1.87,11.22
249591,1.87,11.22
249873,1.87,11.22
250186,1.87,11.22
250467,1.87,11.22
250788,1.87,11.22
251070,1.87,11.22
251392,1.87,11.22
251674,1.87,11.22
251996,1.87,11.22
252278,1.87,11.22
252600,1.87,11.22
252881,1.87,11.22
253163,1.87,11.22
253484,1.87,11.22
253766,1.87,11.22
254089,1.87,11.22
254370,1.87,11.22
254692,1.87,11.22
254973,1.87,11.22
255285,1.87,11.22
255567,1.87,11.22
255889,1.87,11.22
256171,1.87,11.22
256493,1.87,11.22
256775,1.87,11.22
257097,1.87,11.22
257378,1.87,11.22
257700,1.87,11.22
257982,1.87,11.22
258263,1.87,11.22
258584,1.87,11.22
258864,1.87,11.22
259186,1.87,11.22
259468,1.87,11.22
259790,1.87,11.22
260144,1.87,11.22
260386,1.87,11.22
260668,1.87,11.22
260990,1.87,11.22
261272,1.87,11.22
261593,1.87,11.22
261875,1.87,11.22
262198,1.87,11.22
262479,1.87,11.22
262800,1.87,11.22
263082,1.87,11.22
263364,1.87,11.22
263686,1.87,11.22
263968,1.87,11.22
264290,1.87,11.22
264572,1.87,11.22
264893,1.87,11.22
265165,1.87,11.22
265488,1.87,11.22
265769,1.87,11.22
266091,1.87,11.22
266373,1.87,11.22
266695,1.87,11.22
266977,1.87,11.22
267299,1.87,11.22
267581,1.87,11.22
267863,1.87,11.22
268184,1.87,11.22
268466,1.87,11.22
268788,1.87,11.22
269070,1.87,11.22
269392,1.87,11.22
269674,1.87,11.22
269996,1.87,11.22
270270,1.87,11.22
270592,1.87,11.22
270874,1.87,11.22
271196,1.87,11.22
271478,1.87,11.22
271800,1.87,11.22
272082,1.87,11.22
272364,1.87,11.22
272686,1.87,11.22
272967,1.87,11.22
273289,1.87,11.22
273571,1.87,11.22
273893,1.87,11.22
274175,1.87,11.22
274497,1.87,11.22
274779,1.87,11.22
275133,1.87,11.22
275375,1.87,11.22
275697,1.87,11.22
275979,1.87,11.22
276260,1.87,11.22
276582,1.87,11.22
276864,1.87,11.22
277186,1.87,11.22
277467,1.87,11.22
277789,1.87,11.22
278069,1.87,11.22
278390,1.87,11.22
278672,1.87,11.22
278994,1.87,11.22
279276,1.87,11.22
279598,1.87,11.22
279880,1.87,11.22
280192,1.87,11.22
280474,1.87,11.22
280796,1.87,11.22
281077,1.87,11.22
281399,1.87,11.22
281681,1.87,11.22
281963,1.87,11.22
282285,1.87,11.22
282567,1.87,11.22
282889,1.87,11.22
283171,1.87,11.22
283493,1.87,11.22
283774,1.87,11.22
284097,1.87,11.22
284377,1.87,11.22
284699,1.87,11.22
284981,1.87,11.22
285295,1.87,11.22
285577,1.87,11.22
285899,1.87,11.22
286181,1.87,11.22
286463,1.87,11.22
286785,1.87,11.22
287067,1.87,11.22
287389,1.87,11.22
287671,1.87,11.22
287993,1.87,11.22
288275,1.87,11.22
288597,1.87,11.22
288878,1.87,11.22
289160,1.87,11.22
289482,1.87,11.22
289764,1.87,11.22
290118,1.87,11.22
290360,1.87,11.22
290683,1.87,11.22
290964,1.87,11.22
291286,1.87,11.22
291568,1.87,11.22
291890,1.87,11.22
292172,1.87,11.22
292494,1.87,11.22
292776,1.87,11.22
293098,1.87,11.22
293380,1.87,11.22
293661,1.87,11.22
293983,1.87,11.22
294265,1.87,11.22
294587,1.87,11.22
294869,1.87,11.22
295181,1.87,11.22
295463,1.87,11.22
295785,1.87,11.22
296067,1.87,11.22
296389,1.87,11.22
296671,1.87,11.22
296993,1.87,11.22
297274,1.87,11.22
297596,1.87,11.22
297878,1.87,11.22
298160,1.87,11.22
298483,1.87,11.22
298764,1.87,11.22
299087,1.87,11.22
299369,1.87,11.22
299691,1.87,11.22
299973,1.87,11.22
300286,1.87,11.22
300568,1.87,11.22
300891,1.87,11.22
301172,1.87,11.22
301493,1.87,11.22
301776,1.87,11.22
302098,1.87,11.22
302380,1.87,11.22
302660,1.87,11.22
302982,1.87,11.22
303264,1.87,11.22
303587,1.87,11.22
303868,1.87,11.22
304190,1.87,11.22
304472,1.87,11.22
304794,1.87,11.22
305145,1.87,11.22
305387,1.87,11.22
305669,1.87,11.22
305991,1.87,11.22
306273,1.87,11.22
306594,1.87,11.22
306876,1.87,11.22
307198,1.87,11.22
307480,1.87,11.22
307763,1.87,11.22
308084,1.87,11.22
308366,1.87,11.22
308688,1.87,11.22
308970,1.87,11.22
309292,1.87,11.22
309574,1.87,11.22
309895,1.87,11.22
310169,1.87,11.22
310491,1.87,11.22
310773,1.87,11.22
311095,1.87,11.22
311377,1.87,11.22
311699,1.87,11.22
311981,1.87,11.22
312263,1.87,11.22
312585,1.87,11.22
312865,1.87,11.22
313187,1.87,11.22
313470,1.87,11.22
313792,1.87,11.22
314073,1.87,11.22
314395,1.87,11.22
314677,1.87,11.22
314999,1.87,11.22
315273,1.87,11.22
315595,1.87,11.22
315877,1.87,11.22
316199,1.87,11.22
316481,1.87,11.22
316763,1.87,11.22
317085,1.87,11.22
317367,1.87,11.22
317689,1.87,11.22
317971,1.87,11.22
318293,1.87,11.22
318575,1.87,11.22
318897,1.87,11.22
319179,1.87,11.22
319460,1.87,11.22
319783,1.87,11.22
320135,1.87,11.22
320377,1.87,11.22
320698,1.87,11.22
320980,1.87,11.22
321262,1.87,11.22
321584,1.87,11.22
321867,1.87,11.22
322189,1.87,11.22
322471,1.87,11.22
322793,1.87,11.22
323074,1.87,11.22
323396,1.87,11.22
323678,1.87,11.22
323960,1.87,11.22
324282,1.87,11.22
324564,1.87,11.22
324886,1.87,11.22
325200,1.87,11.22
325482,1.87,11.22
325764,1.87,11.22
326086,1.87,11.22
326367,1.87,11.22
326689,1.87,11.22
326971,1.87,11.22
327293,1.87,11.22
327575,1.87,11.22
327897,1.87,11.22
328179,1.87,11.22
328461,1.87,11.22
328782,1.87,11.22
329065,1.87,11.22
329387,1.87,11.22
329668,1.87,11.22
329990,1.87,11.22
330262,1.87,11.22
330584,1.87,11.22
330866,1.87,11.22
331188,1.87,11.22
331469,1.87,11.22
331791,1.87,11.22
332073,1.87,11.22
332395,1.87,11.22
332677,1.87,11.22
332999,1.87,11.22
333281,1.87,11.22
333563,1.87,11.22
333885,1.87,11.22
334167,1.87,11.22
334489,1.87,11.22
334771,1.87,11.22
335125,2.40,11.22
335367,2.34,11.22
335689,2.54,11.22
335970,2.44,11.22
336293,2.58,11.22
336575,2.42,11.22
336897,2.05,11.22
337179,1.91,11.22
337500,2.38,11.22
337781,3.39,11.22
338063,3.50,11.22
338385,3.09,11.22
338667,2.76,11.22
338989,2.79,11.22
339271,2.83,11.22
339592,2.87,11.22
339875,2.79,11.22
340188,2.83,11.22
340470,2.89,11.22
340792,2.79,11.22
341074,2.83,11.22
341396,2.66,11.22
341678,2.68,11.22
342000,2.72,11.22
342282,2.79,11.22
342564,2.74,11.22
342886,2.81,11.22
343168,2.91,11.22
343490,2.81,11.22
343771,2.85,11.22
344093,2.81,11.22
344375,2.79,11.22
344697,2.83,11.22
344979,2.83,11.22
345291,2.85,11.22
345573,2.83,11.22
345895,2.70,11.22
346176,2.79,11.22
346498,2.74,11.22
346780,2.64,11.22
347063,2.68,11.22
347385,2.83,11.22
347666,2.83,11.22
347988,2.81,11.22
348270,2.68,11.22
348592,2.74,11.22
348874,2.74,11.22
349196,2.95,11.22
349478,2.79,11.22
349800,2.85,11.22
350114,2.64,11.22
350397,2.64,11.22
350679,2.74,11.22
350960,2.58,11.22
351283,2.11,11.22
351565,1.95,11.22
351887,1.87,11.22
352169,1.87,11.22
352491,1.87,11.22
352772,1.87,11.22
353094,1.87,11.22
353374,1.87,11.22
353696,1.87,11.22
353978,1.87,11.22
354300,1.87,11.22
354582,1.87,11.22
354864,1.87,11.22
355177,1.87,11.22
355499,1.87,11.22
355782,1.87,11.22
356063,1.87,11.22
356385,1.87,11.22
356667,1.87,11.22
356989,1.87,11.22
357271,1.87,11.22
357593,1.87,11.22
357874,1.87,11.22
358197,1.87,11.22
358479,1.87,11.22
358760,1.87,11.22
359083,1.87,11.22
359364,1.87,11.22
359687,1.87,11.22
359969,1.87,11.22
360281,1.87,11.22
360563,1.87,11.22
360885,1.87,11.22
361166,1.87,11.22
361488,1.87,11.22
361770,1.87,11.22
362092,1.87,11.22
362373,1.87,11.22
362695,1.87,11.22
362977,1.87,11.22
363298,1.87,11.22
363579,1.87,11.22
363862,1.87,11.22
364184,1.87,11.22
364465,1.87,11.22
364787,1.87,11.22
365143,1.87,11.22
365384,1.87,11.22
365666,1.87,11.22
365988,1.87,11.22
366270,1.87,11.22
366592,1.87,11.22
366874,1.87,11.22
367195,1.87,11.22
367477,1.87,11.22
367799,1.87,11.22
368081,1.87,11.22
368363,1.87,11.22
368685,1.87,11.22
368967,1.87,11.22
369289,1.87,11.22
369571,1.87,11.22
369893,1.87,11.22
370164,1.87,11.22
370487,1.87,11.22
370768,1.87,11.22
371091,1.87,11.22
371372,1.87,11.22
371694,1.87,11.22
371976,1.87,11.22
372298,1.87,11.22
372580,1.87,11.22
372862,1.87,11.22
373184,1.87,11.22
373466,1.87,11.22
373788,1.87,11.22
374069,1.87,11.22
374391,1.87,11.22
374673,1.87,11.22
374995,1.87,11.22
375269,1.87,11.22
375591,1.87,11.22
375873,1.87,11.22
376195,1.87,11.22
376477,1.87,11.22
376799,1.87,11.22
377081,1.87,11.22
377363,1.87,11.22
377684,1.87,11.22
377967,1.87,11.22
378289,1.87,11.22
378571,1.87,11.22
378893,1.87,11.22
379175,1.87,11.22
379497,1.87,11.22
379779,1.87,11.22
380134,1.87,11.22
380376,1.87,11.22
380698,1.87,11.22
380979,1.87,11.22
